"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x1082334352711790593","x1276255182381342720",2020-06-25 20:45:21,"Ilhan","I rise today on behalf of George Floyd, Eric Garner, Freddie Gray, Philando Castile, Michael Brown, Tamir Rice, Breonna Taylor, and so many more.
 
I rise because so many can no longer rise.
 
When we build a system that provides equal justice, we might finally all rise. https://t.co/S4PbfbTtNz","Twitter Media Studio",271,,,,FALSE,FALSE,6822,1625,,,,,,,,"http://pbs.twimg.com/amplify_video_thumb/1276254364076736515/img/gSE51x5jPlL4zsVS.jpg","https://t.co/S4PbfbTtNz","https://twitter.com/Ilhan/status/1276255182381342720/video/1","photo","http://pbs.twimg.com/amplify_video_thumb/1276254364076736515/img/gSE51x5jPlL4zsVS.jpg","https://t.co/S4PbfbTtNz","https://twitter.com/Ilhan/status/1276255182381342720/video/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Ilhan/status/1276255182381342720","Rep. Ilhan Omar","Minneapolis, MN and Washington, DC","Representing Minnesota's 5th District in the People's House. @USProgressives Whip and Midwest Regional Whip.","https://t.co/etKOoQglhI",FALSE,751723,371,1898,2361,1186,2019-01-07 17:53:13,TRUE,"https://t.co/etKOoQglhI","http://omar.house.gov",,"https://pbs.twimg.com/profile_banners/1082334352711790593/1579139444",,"http://pbs.twimg.com/profile_images/1082685661621178373/ledtkemL_normal.jpg"
"x1082334352711790593","x1276225422229934084",2020-06-25 18:47:06,"Ilhan","I have the honor of presiding over the House during debate of the bill for the next hour.
 
You can watch on @cspan! https://t.co/VC1j23tJjo","Twitter for iPhone",116,"x1276208660339924993","x1082334352711790593","Ilhan",FALSE,FALSE,413,31,,,,,,,,"http://pbs.twimg.com/media/EbYQQYXWsAQ6WG5.jpg","https://t.co/VC1j23tJjo","https://twitter.com/Ilhan/status/1276225422229934084/photo/1","photo","http://pbs.twimg.com/media/EbYQQYXWsAQ6WG5.jpg","https://t.co/VC1j23tJjo","https://twitter.com/Ilhan/status/1276225422229934084/photo/1",,"x15675138","cspan","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Ilhan/status/1276225422229934084","Rep. Ilhan Omar","Minneapolis, MN and Washington, DC","Representing Minnesota's 5th District in the People's House. @USProgressives Whip and Midwest Regional Whip.","https://t.co/etKOoQglhI",FALSE,751723,371,1898,2361,1186,2019-01-07 17:53:13,TRUE,"https://t.co/etKOoQglhI","http://omar.house.gov",,"https://pbs.twimg.com/profile_banners/1082334352711790593/1579139444",,"http://pbs.twimg.com/profile_images/1082685661621178373/ledtkemL_normal.jpg"
"x1082334352711790593","x1276208660339924993",2020-06-25 17:40:30,"Ilhan","The House will vote today on the #JusticeInPolicing Act.
 
This is an important first step in bringing real change to policing. 
 
But, we can’t stop with this legislation. We must heed the calls of those marching in the streets demanding justice and reimagine public safety. https://t.co/cSAsDUimzT","Twitter Web App",275,,,,FALSE,FALSE,737,136,,,"JusticeInPolicing",,,,,"http://pbs.twimg.com/media/EbYA1ChXsAEPck-.jpg","https://t.co/cSAsDUimzT","https://twitter.com/Ilhan/status/1276208660339924993/photo/1","photo","http://pbs.twimg.com/media/EbYA1ChXsAEPck-.jpg","https://t.co/cSAsDUimzT","https://twitter.com/Ilhan/status/1276208660339924993/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Ilhan/status/1276208660339924993","Rep. Ilhan Omar","Minneapolis, MN and Washington, DC","Representing Minnesota's 5th District in the People's House. @USProgressives Whip and Midwest Regional Whip.","https://t.co/etKOoQglhI",FALSE,751723,371,1898,2361,1186,2019-01-07 17:53:13,TRUE,"https://t.co/etKOoQglhI","http://omar.house.gov",,"https://pbs.twimg.com/profile_banners/1082334352711790593/1579139444",,"http://pbs.twimg.com/profile_images/1082685661621178373/ledtkemL_normal.jpg"
"x1082334352711790593","x1276186613031280646",2020-06-25 16:12:53,"Ilhan","DC should be a state. Pass it on. https://t.co/NO1UkApLSc","TweetDeck",33,,,,TRUE,FALSE,3411,736,,,,,"twitter.com/EleanorNorton/…","https://t.co/NO1UkApLSc","https://twitter.com/EleanorNorton/status/1276185764758421504",,,,,,,,,,,"en","x1276185764758421504","DC should be a state. Pass it on. https://t.co/KLMLuj6aLc",2020-06-25 16:09:31,"Twitter Web App",2096,675,"x23600262","EleanorNorton","Eleanor Holmes Norton",40615,5586,5881,"Washington, DC","Member of the U.S. Congress representing the District of Columbia",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Ilhan/status/1276186613031280646","Rep. Ilhan Omar","Minneapolis, MN and Washington, DC","Representing Minnesota's 5th District in the People's House. @USProgressives Whip and Midwest Regional Whip.","https://t.co/etKOoQglhI",FALSE,751723,371,1898,2361,1186,2019-01-07 17:53:13,TRUE,"https://t.co/etKOoQglhI","http://omar.house.gov",,"https://pbs.twimg.com/profile_banners/1082334352711790593/1579139444",,"http://pbs.twimg.com/profile_images/1082685661621178373/ledtkemL_normal.jpg"
"x1082334352711790593","x1276137611187412994",2020-06-25 12:58:10,"Ilhan","Listening and engaging with the community is crucial to representing their interests and needs.
 
Since taking office, we have held 32 roundtables &amp; town halls, and more than 1,300 meetings with constituents.
 
You can see my virtual map of events here: https://t.co/e25tP86Nec https://t.co/ItHFo2xC2D","Twitter Web App",281,,,,FALSE,FALSE,218,33,,,,,"omar.house.gov/about/events","https://t.co/e25tP86Nec","https://omar.house.gov/about/events","http://pbs.twimg.com/media/EbW_f5kXkAYHXE1.jpg","https://t.co/ItHFo2xC2D","https://twitter.com/Ilhan/status/1276137611187412994/photo/1","photo","http://pbs.twimg.com/media/EbW_f5kXkAYHXE1.jpg","https://t.co/ItHFo2xC2D","https://twitter.com/Ilhan/status/1276137611187412994/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Ilhan/status/1276137611187412994","Rep. Ilhan Omar","Minneapolis, MN and Washington, DC","Representing Minnesota's 5th District in the People's House. @USProgressives Whip and Midwest Regional Whip.","https://t.co/etKOoQglhI",FALSE,751723,371,1898,2361,1186,2019-01-07 17:53:13,TRUE,"https://t.co/etKOoQglhI","http://omar.house.gov",,"https://pbs.twimg.com/profile_banners/1082334352711790593/1579139444",,"http://pbs.twimg.com/profile_images/1082685661621178373/ledtkemL_normal.jpg"
"x1082334352711790593","x1275924030827253761",2020-06-24 22:49:29,"Ilhan","🙏🏽 https://t.co/ZUmXndJFlJ","TweetDeck",2,,,,TRUE,FALSE,3372,283,,,,,"twitter.com/benyc/status/1…","https://t.co/ZUmXndJFlJ","https://twitter.com/benyc/status/1275919537448325120",,,,,,,,,,,"und","x1275919537448325120",".@Ilhan will preside over the House floor for debate of the George Floyd Justice in Policing Act tomorrow.",2020-06-24 22:31:37,"Twitter Web App",1243,119,"x17883494","benyc","Ben Siegel",13005,3803,23522,"Washington, DC","@abc reporter/producer covering the 2020 campaign and Capitol Hill. @uwmadison grad, @nyknicks fan. bnsiegel@protonmail.com // DM for Signal",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Ilhan/status/1275924030827253761","Rep. Ilhan Omar","Minneapolis, MN and Washington, DC","Representing Minnesota's 5th District in the People's House. @USProgressives Whip and Midwest Regional Whip.","https://t.co/etKOoQglhI",FALSE,751723,371,1898,2361,1186,2019-01-07 17:53:13,TRUE,"https://t.co/etKOoQglhI","http://omar.house.gov",,"https://pbs.twimg.com/profile_banners/1082334352711790593/1579139444",,"http://pbs.twimg.com/profile_images/1082685661621178373/ledtkemL_normal.jpg"
"x1082334352711790593","x1275837155789717506",2020-06-24 17:04:16,"Ilhan","I have a plan to do just that.
 
Today, I introduced a bill to criminalize police violence against protesters. 

https://t.co/XHTLlibnVk https://t.co/AbGhaOG1pi","Twitter Web App",136,,,,TRUE,FALSE,2028,430,,,,,"omar.house.gov/media/press-re… twitter.com/Ilhan/status/1…","https://t.co/XHTLlibnVk https://t.co/AbGhaOG1pi","https://omar.house.gov/media/press-releases/rep-omar-introduces-bill-criminalize-violence-against-protesters https://twitter.com/Ilhan/status/1271907723546853382",,,,,,,,,,,"en","x1271907723546853382","We need to criminalize violence against protesters. Pass it on.",2020-06-13 20:50:06,"Twitter Web App",123391,29360,"x1082334352711790593","Ilhan","Rep. Ilhan Omar",751723,371,2361,"Minneapolis, MN and Washington, DC","Representing Minnesota's 5th District in the People's House. @USProgressives Whip and Midwest Regional Whip.",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Ilhan/status/1275837155789717506","Rep. Ilhan Omar","Minneapolis, MN and Washington, DC","Representing Minnesota's 5th District in the People's House. @USProgressives Whip and Midwest Regional Whip.","https://t.co/etKOoQglhI",FALSE,751723,371,1898,2361,1186,2019-01-07 17:53:13,TRUE,"https://t.co/etKOoQglhI","http://omar.house.gov",,"https://pbs.twimg.com/profile_banners/1082334352711790593/1579139444",,"http://pbs.twimg.com/profile_images/1082685661621178373/ledtkemL_normal.jpg"
"x1082334352711790593","x1275813197849800705",2020-06-24 15:29:04,"Ilhan","More than 45 million Americans rely on SNAP to put food on the table.
 
Today, I will be hosting a roundtable to talk with community leaders about ways to access SNAP benefits, how the program works, and ways to expand eligibility.
 
Tune in at: https://t.co/tb6Af5RaAR https://t.co/ntYus74czK","Twitter Web App",269,,,,FALSE,FALSE,324,66,,,,,"Facebook.com/RepIlhan","https://t.co/tb6Af5RaAR","http://Facebook.com/RepIlhan","http://pbs.twimg.com/media/EbSZAnFWsAIBeIs.jpg","https://t.co/ntYus74czK","https://twitter.com/Ilhan/status/1275813197849800705/photo/1","photo","http://pbs.twimg.com/media/EbSZAnFWsAIBeIs.jpg","https://t.co/ntYus74czK","https://twitter.com/Ilhan/status/1275813197849800705/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Ilhan/status/1275813197849800705","Rep. Ilhan Omar","Minneapolis, MN and Washington, DC","Representing Minnesota's 5th District in the People's House. @USProgressives Whip and Midwest Regional Whip.","https://t.co/etKOoQglhI",FALSE,751723,371,1898,2361,1186,2019-01-07 17:53:13,TRUE,"https://t.co/etKOoQglhI","http://omar.house.gov",,"https://pbs.twimg.com/profile_banners/1082334352711790593/1579139444",,"http://pbs.twimg.com/profile_images/1082685661621178373/ledtkemL_normal.jpg"
"x1082334352711790593","x1275491816352202754",2020-06-23 18:12:01,"Ilhan","Kentucky has ONE polling place for 616,000 voters. 

Mitch McConnell has allowed the bill to restore the Voting Rights Act to sit on his desk for months to reap the benefits. 

THIS IS CLEAR VOTER SUPPRESSION.","Twitter Web App",209,,,,FALSE,FALSE,117006,35825,,,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Ilhan/status/1275491816352202754","Rep. Ilhan Omar","Minneapolis, MN and Washington, DC","Representing Minnesota's 5th District in the People's House. @USProgressives Whip and Midwest Regional Whip.","https://t.co/etKOoQglhI",FALSE,751723,371,1898,2361,1186,2019-01-07 17:53:13,TRUE,"https://t.co/etKOoQglhI","http://omar.house.gov",,"https://pbs.twimg.com/profile_banners/1082334352711790593/1579139444",,"http://pbs.twimg.com/profile_images/1082685661621178373/ledtkemL_normal.jpg"
"x1082334352711790593","x1275444292622774272",2020-06-23 15:03:10,"Ilhan","Don’t be fooled, Trump and his team vote by mail. 

Voting by mail is safe, secure, and will save lives. https://t.co/bbD9U8Zcjp","Twitter Web App",104,,,,TRUE,FALSE,5255,1332,,,,,"twitter.com/kylegriffin1/s…","https://t.co/bbD9U8Zcjp","https://twitter.com/kylegriffin1/status/1275413300629639169",,,,,,,,,,,"en","x1275413300629639169","Members of Team Trump who have voted by mail in recent years:
Donald Trump
William Barr
Mike Pence
Kayleigh McEnany
Brad Parscale
Ivanka Trump
Melania Trump
Alex Azar
Ronna McDaniel
Kellyanne Conway
Jared Kushner
https://t.co/02p13HFeU7",2020-06-23 13:00:01,"TweetDeck",18433,10034,"x32871086","kylegriffin1","Kyle Griffin",778816,855,60873,"Manhattan, NY","Senior Producer. MSNBC's @TheLastWord. Opinions mine. Not as outlandish as I could be.",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Ilhan/status/1275444292622774272","Rep. Ilhan Omar","Minneapolis, MN and Washington, DC","Representing Minnesota's 5th District in the People's House. @USProgressives Whip and Midwest Regional Whip.","https://t.co/etKOoQglhI",FALSE,751723,371,1898,2361,1186,2019-01-07 17:53:13,TRUE,"https://t.co/etKOoQglhI","http://omar.house.gov",,"https://pbs.twimg.com/profile_banners/1082334352711790593/1579139444",,"http://pbs.twimg.com/profile_images/1082685661621178373/ledtkemL_normal.jpg"
