"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x939091","x1273816170081193984",2020-06-19 03:13:35,"JoeBiden","Amy — from the moment you announced you were running for president in a snowstorm, it wasn't hard to see you had the grit and determination to do anything you set your mind to. You know how to get things done. With your help, we’re going to beat Donald Trump. https://t.co/4kquPZtSV9","Twitter Web App",259,,,,TRUE,FALSE,36727,5137,,,,,"twitter.com/nytimes/status…","https://t.co/4kquPZtSV9","https://twitter.com/nytimes/status/1273805723072450561",,,,,,,,,,,"en","x1273805723072450561","Senator Amy Klobuchar announced that she had withdrawn from consideration to be Joe Biden’s running mate
https://t.co/3swF4BKHZE",2020-06-19 02:32:05,"SocialFlow",2864,513,"x807095","nytimes","The New York Times",46821382,907,399019,"New York City","News tips? Share them here: https://t.co/ghL9OoYKMM",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/JoeBiden/status/1273816170081193984","Joe Biden","Wilmington, DE","Senator, Vice President, 2020 candidate for President of the United States, husband to @DrBiden, proud father & grandfather. Loves ice cream, aviators & @Amtrak","https://t.co/UClrPuJpyZ",FALSE,6303633,26,17492,4995,18,2007-03-11 17:51:24,TRUE,"https://t.co/UClrPuJpyZ","http://joebiden.com",,"https://pbs.twimg.com/profile_banners/939091/1589656080","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1265399208972038148/9GYZo8bl_normal.jpg"
"x939091","x1273793874226544641",2020-06-19 01:45:00,"JoeBiden","Climate change is linked to increased pregnancy risks — and heartbreakingly, Black mothers are being hit the hardest. As President, I'll work every day to tackle the climate crisis head-on and root out injustice. Because they are intertwined. https://t.co/egmxpkXoLc","Twitter Web App",242,,,,TRUE,FALSE,10603,2430,,,,,"twitter.com/HirokoTabuchi/…","https://t.co/egmxpkXoLc","https://twitter.com/HirokoTabuchi/status/1273639654936530955",,,,,,,,,,,"en","x1273639654936530955","Women exposed to high temperatures or air pollution are more likely to have premature, underweight or stillborn babies, according to a study of 32 million U.S. births https://t.co/XAO48mGspM",2020-06-18 15:32:11,"Twitter Web App",587,364,"x8442372","HirokoTabuchi","Hiroko Tabuchi",121569,10271,36221,"New York","Reporter @NYTimes Climate. Kobe native, Brooklyn transplant. Pulitzer, etc. I also tweet about Japan. She/her. htabuchi@nytimes.com",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/JoeBiden/status/1273793874226544641","Joe Biden","Wilmington, DE","Senator, Vice President, 2020 candidate for President of the United States, husband to @DrBiden, proud father & grandfather. Loves ice cream, aviators & @Amtrak","https://t.co/UClrPuJpyZ",FALSE,6303633,26,17492,4995,18,2007-03-11 17:51:24,TRUE,"https://t.co/UClrPuJpyZ","http://joebiden.com",,"https://pbs.twimg.com/profile_banners/939091/1589656080","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1265399208972038148/9GYZo8bl_normal.jpg"
"x939091","x1273786324512763904",2020-06-19 01:15:00,"JoeBiden","To all the Dreamers who make our country better and stronger every single day: Thank you. This country needs you. #HomeIsHere https://t.co/VZPVqY1cgq","Twitter Media Studio",125,,,,FALSE,FALSE,18135,3881,,,"HomeIsHere",,,,,"http://pbs.twimg.com/media/Ea1lFlVXgAAGnRX.jpg","https://t.co/VZPVqY1cgq","https://twitter.com/JoeBiden/status/1273786324512763904/video/1","photo","http://pbs.twimg.com/media/Ea1lFlVXgAAGnRX.jpg","https://t.co/VZPVqY1cgq","https://twitter.com/JoeBiden/status/1273786324512763904/video/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/JoeBiden/status/1273786324512763904","Joe Biden","Wilmington, DE","Senator, Vice President, 2020 candidate for President of the United States, husband to @DrBiden, proud father & grandfather. Loves ice cream, aviators & @Amtrak","https://t.co/UClrPuJpyZ",FALSE,6303633,26,17492,4995,18,2007-03-11 17:51:24,TRUE,"https://t.co/UClrPuJpyZ","http://joebiden.com",,"https://pbs.twimg.com/profile_banners/939091/1589656080","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1265399208972038148/9GYZo8bl_normal.jpg"
"x939091","x1273778774849404928",2020-06-19 00:45:00,"JoeBiden","The decisions of the last few days should remind us all of the immense power of the Supreme Court — and the generational impact its justices can have.

We have the power to shape the Court's future this November — and we can’t forget that.","TweetDeck",239,,,,FALSE,FALSE,33998,6959,,,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/JoeBiden/status/1273778774849404928","Joe Biden","Wilmington, DE","Senator, Vice President, 2020 candidate for President of the United States, husband to @DrBiden, proud father & grandfather. Loves ice cream, aviators & @Amtrak","https://t.co/UClrPuJpyZ",FALSE,6303633,26,17492,4995,18,2007-03-11 17:51:24,TRUE,"https://t.co/UClrPuJpyZ","http://joebiden.com",,"https://pbs.twimg.com/profile_banners/939091/1589656080","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1265399208972038148/9GYZo8bl_normal.jpg"
"x939091","x1273767450543304705",2020-06-19 00:00:00,"JoeBiden","I'm ready on day one. After more than three years in office, why isn't Donald Trump ready? https://t.co/ksgxTsG7QK","Twitter Media Studio",90,,,,FALSE,FALSE,17665,3995,,,,,,,,"http://pbs.twimg.com/media/Ea1JkimWAAId01J.jpg","https://t.co/ksgxTsG7QK","https://twitter.com/JoeBiden/status/1273767450543304705/video/1","photo","http://pbs.twimg.com/media/Ea1JkimWAAId01J.jpg","https://t.co/ksgxTsG7QK","https://twitter.com/JoeBiden/status/1273767450543304705/video/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/JoeBiden/status/1273767450543304705","Joe Biden","Wilmington, DE","Senator, Vice President, 2020 candidate for President of the United States, husband to @DrBiden, proud father & grandfather. Loves ice cream, aviators & @Amtrak","https://t.co/UClrPuJpyZ",FALSE,6303633,26,17492,4995,18,2007-03-11 17:51:24,TRUE,"https://t.co/UClrPuJpyZ","http://joebiden.com",,"https://pbs.twimg.com/profile_banners/939091/1589656080","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1265399208972038148/9GYZo8bl_normal.jpg"
"x939091","x1273753609302351872",2020-06-18 23:05:00,"JoeBiden","Dreamers are Americans. Period.","TweetDeck",31,,,,FALSE,FALSE,133838,18050,,,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/JoeBiden/status/1273753609302351872","Joe Biden","Wilmington, DE","Senator, Vice President, 2020 candidate for President of the United States, husband to @DrBiden, proud father & grandfather. Loves ice cream, aviators & @Amtrak","https://t.co/UClrPuJpyZ",FALSE,6303633,26,17492,4995,18,2007-03-11 17:51:24,TRUE,"https://t.co/UClrPuJpyZ","http://joebiden.com",,"https://pbs.twimg.com/profile_banners/939091/1589656080","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1265399208972038148/9GYZo8bl_normal.jpg"
"x939091","x1273740271214227456",2020-06-18 22:12:00,"JoeBiden","Just like Donald Trump couldn’t wish COVID-19 away in March, and just like he couldn’t tweet it away in April — he can’t ignore it away in June. https://t.co/nOBnrL4rWi","Twitter Media Studio",144,,,,FALSE,FALSE,15062,3927,,,,,,,,"http://pbs.twimg.com/amplify_video_thumb/1273739158679425026/img/yJGobgQ318t4sgP9.jpg","https://t.co/nOBnrL4rWi","https://twitter.com/JoeBiden/status/1273740271214227456/video/1","photo","http://pbs.twimg.com/amplify_video_thumb/1273739158679425026/img/yJGobgQ318t4sgP9.jpg","https://t.co/nOBnrL4rWi","https://twitter.com/JoeBiden/status/1273740271214227456/video/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/JoeBiden/status/1273740271214227456","Joe Biden","Wilmington, DE","Senator, Vice President, 2020 candidate for President of the United States, husband to @DrBiden, proud father & grandfather. Loves ice cream, aviators & @Amtrak","https://t.co/UClrPuJpyZ",FALSE,6303633,26,17492,4995,18,2007-03-11 17:51:24,TRUE,"https://t.co/UClrPuJpyZ","http://joebiden.com",,"https://pbs.twimg.com/profile_banners/939091/1589656080","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1265399208972038148/9GYZo8bl_normal.jpg"
"x939091","x1273722153301655554",2020-06-18 21:00:00,"JoeBiden","Here’s my promise to you: On day one, I’ll send a bill to Congress that creates a clear roadmap to citizenship for Dreamers and 11 million undocumented people who are already strengthening our nation. It’s long overdue.","TweetDeck",219,,,,FALSE,FALSE,96233,17160,,,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/JoeBiden/status/1273722153301655554","Joe Biden","Wilmington, DE","Senator, Vice President, 2020 candidate for President of the United States, husband to @DrBiden, proud father & grandfather. Loves ice cream, aviators & @Amtrak","https://t.co/UClrPuJpyZ",FALSE,6303633,26,17492,4995,18,2007-03-11 17:51:24,TRUE,"https://t.co/UClrPuJpyZ","http://joebiden.com",,"https://pbs.twimg.com/profile_banners/939091/1589656080","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1265399208972038148/9GYZo8bl_normal.jpg"
"x939091","x1273701510380126212",2020-06-18 19:37:58,"JoeBiden","It didn’t have to be this bad. But we have a president who is more interested in taking a victory lap than he is in doing the work needed to solve this crisis.

We need a president who will put the American people first — and actually do the work. https://t.co/Lk1GDmSmAM","Twitter Web App",247,,,,TRUE,FALSE,23568,5902,,,,,"twitter.com/NPR/status/127…","https://t.co/Lk1GDmSmAM","https://twitter.com/NPR/status/1273595977262301184",,,,,,,,,,,"en","x1273595977262301184","JUST IN: Another 1.5 million people filed for unemployment benefits for the first time last week — bringing the total over the past 13 weeks to a staggering 45.7 million.
https://t.co/olS4onhSZc",2020-06-18 12:38:37,"SocialFlow",4069,3427,"x5392522","NPR","NPR",8239014,69920,200571,"","News. Arts & Life. Music & more. This is NPR.

🕵️ Securely send us news tips: https://t.co/LPkf6Tsozm",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/JoeBiden/status/1273701510380126212","Joe Biden","Wilmington, DE","Senator, Vice President, 2020 candidate for President of the United States, husband to @DrBiden, proud father & grandfather. Loves ice cream, aviators & @Amtrak","https://t.co/UClrPuJpyZ",FALSE,6303633,26,17492,4995,18,2007-03-11 17:51:24,TRUE,"https://t.co/UClrPuJpyZ","http://joebiden.com",,"https://pbs.twimg.com/profile_banners/939091/1589656080","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1265399208972038148/9GYZo8bl_normal.jpg"
"x939091","x1273678505901948928",2020-06-18 18:06:34,"JoeBiden","Thanks, Barack. You're right — and we won't stop until every Dreamer feels safe in this country. https://t.co/fVoZRhabRy","Twitter Web App",96,,,,TRUE,FALSE,64086,11063,,,,,"twitter.com/BarackObama/st…","https://t.co/fVoZRhabRy","https://twitter.com/BarackObama/status/1273637698012614664",,,,,,,,,,,"en","x1273637698012614664","...and now to stand up for those ideals, we have to move forward and elect @JoeBiden and a Democratic Congress that does its job, protects DREAMers, and finally creates a system that’s truly worthy of this nation of immigrants once and for all.",2020-06-18 15:24:24,"Twitter for iPhone",169751,22342,"x813286","BarackObama","Barack Obama",119878971,604610,15848,"Washington, DC","Dad, husband, President, citizen.",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/JoeBiden/status/1273678505901948928","Joe Biden","Wilmington, DE","Senator, Vice President, 2020 candidate for President of the United States, husband to @DrBiden, proud father & grandfather. Loves ice cream, aviators & @Amtrak","https://t.co/UClrPuJpyZ",FALSE,6303633,26,17492,4995,18,2007-03-11 17:51:24,TRUE,"https://t.co/UClrPuJpyZ","http://joebiden.com",,"https://pbs.twimg.com/profile_banners/939091/1589656080","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1265399208972038148/9GYZo8bl_normal.jpg"
