"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x138203134","x1250924771270934529",2020-04-16 23:11:21,"AOC","(I’ll take 10)","Twitter for iPhone",14,"x1250924699854540800","x138203134","AOC",FALSE,FALSE,3245,72,,,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AOC/status/1250924771270934529","Alexandria Ocasio-Cortez","Bronx + Queens, NYC","US Representative,NY-14 (BX & Queens). In a modern, moral, & wealthy society, no American should be too poor to live. 💯% People-Funded, no lobbyist💰. She/her.","https://t.co/BYjH4stRnI",FALSE,6775790,2321,17033,10282,22999,2010-04-28 22:38:40,TRUE,"https://t.co/BYjH4stRnI","http://www.Ocasio2018.com/",,"https://pbs.twimg.com/profile_banners/138203134/1511815660","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/923274881197895680/AbHcStkl_normal.jpg"
"x138203134","x1250924699854540800",2020-04-16 23:11:04,"AOC","Sen. Ed Markey is this 🤏🏽 close to dropping a Green New Deal streetwear line during quarantine https://t.co/CB820ZWN9k","Twitter for iPhone",94,,,,TRUE,FALSE,31854,1917,,,,,"twitter.com/edmarkey/statu…","https://t.co/CB820ZWN9k","https://twitter.com/edmarkey/status/1249481502125174786",,,,,,,,,,,"en","x1249481502125174786","If you have to go outside, wear a mask. https://t.co/r4WB3uE166",2020-04-12 23:36:19,"Twitter for iPhone",12768,1119,"x1129029661","EdMarkey","Ed Markey",44922,1271,3395,"Massachusetts","U.S. Senator fighting for the families and future of Massachusetts. Malden native, Red Sox fan, #netneutrality defender, co-author of the #GreenNewDeal (he/him)",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AOC/status/1250924699854540800","Alexandria Ocasio-Cortez","Bronx + Queens, NYC","US Representative,NY-14 (BX & Queens). In a modern, moral, & wealthy society, no American should be too poor to live. 💯% People-Funded, no lobbyist💰. She/her.","https://t.co/BYjH4stRnI",FALSE,6775790,2321,17033,10282,22999,2010-04-28 22:38:40,TRUE,"https://t.co/BYjH4stRnI","http://www.Ocasio2018.com/",,"https://pbs.twimg.com/profile_banners/138203134/1511815660","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/923274881197895680/AbHcStkl_normal.jpg"
"x138203134","x1250857295791169540",2020-04-16 18:43:13,"AOC","“McKinsey has faced mounting scrutiny over the past two years... The consultancy returned millions after South African authorities implicated it in a profiteering scheme... McKinsey’s bankruptcy practice is the subject of a federal criminal investigation.” https://t.co/FvIf4DS6oF","Twitter for iPhone",280,"x1250856920497500162","x138203134","AOC",FALSE,FALSE,2689,590,,,,,"nytimes.com/2019/12/03/us/…","https://t.co/FvIf4DS6oF","https://www.nytimes.com/2019/12/03/us/mckinsey-ICE-immigration.html",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AOC/status/1250857295791169540","Alexandria Ocasio-Cortez","Bronx + Queens, NYC","US Representative,NY-14 (BX & Queens). In a modern, moral, & wealthy society, no American should be too poor to live. 💯% People-Funded, no lobbyist💰. She/her.","https://t.co/BYjH4stRnI",FALSE,6775790,2321,17033,10282,22999,2010-04-28 22:38:40,TRUE,"https://t.co/BYjH4stRnI","http://www.Ocasio2018.com/",,"https://pbs.twimg.com/profile_banners/138203134/1511815660","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/923274881197895680/AbHcStkl_normal.jpg"
"x138203134","x1250856920497500162",2020-04-16 18:41:44,"AOC","Remember when the government retained McKinsey to draft their immigration logistics &amp; McKinsey’s proposed “solutions” were so brutal that it even shocked ICE officials?

Yeah. Foxes planning the henhouse reopening is not a good idea.

Austerity in a pandemic isn’t a good idea. https://t.co/OLyKKJHVJt","Twitter for iPhone",281,,,,TRUE,FALSE,13991,2908,,,,,"twitter.com/nahmias/status…","https://t.co/OLyKKJHVJt","https://twitter.com/nahmias/status/1250779560284762118",,,,,,,,,,,"en","x1250779560284762118","Exclusive: Gov. Cuomo taps McKinsey to develop 'Trump-proof' economic reopening plan https://t.co/RD4AlSUq3K",2020-04-16 13:34:20,"Twitter Web Client",1050,323,"x22447078","nahmias","Laura Nahmias",18021,3567,43481,"New York, USA","New York Daily News Editorial Board, writing about New York City and state and everything beyond. Email me at LNahmias@NYDailyNews.com",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AOC/status/1250856920497500162","Alexandria Ocasio-Cortez","Bronx + Queens, NYC","US Representative,NY-14 (BX & Queens). In a modern, moral, & wealthy society, no American should be too poor to live. 💯% People-Funded, no lobbyist💰. She/her.","https://t.co/BYjH4stRnI",FALSE,6775790,2321,17033,10282,22999,2010-04-28 22:38:40,TRUE,"https://t.co/BYjH4stRnI","http://www.Ocasio2018.com/",,"https://pbs.twimg.com/profile_banners/138203134/1511815660","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/923274881197895680/AbHcStkl_normal.jpg"
"x138203134","x1250825979909595143",2020-04-16 16:38:47,"AOC","Take it from NY14, the most COVID-impacted community in America:

There is a clear reason our communities are hit hardest by COVID: the vast, systemic inequalities that were growing pre-COVID are now determining who lives or dies in this pandemic.

It’s time for Medicare for All. https://t.co/P5imObmNp1","Twitter for iPhone",280,,,,FALSE,FALSE,28477,6344,,,,,,,,"http://pbs.twimg.com/ext_tw_video_thumb/1250825930240598017/pu/img/HZJ24lkGMHcGD2VE.jpg","https://t.co/P5imObmNp1","https://twitter.com/AOC/status/1250825979909595143/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1250825930240598017/pu/img/HZJ24lkGMHcGD2VE.jpg","https://t.co/P5imObmNp1","https://twitter.com/AOC/status/1250825979909595143/video/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AOC/status/1250825979909595143","Alexandria Ocasio-Cortez","Bronx + Queens, NYC","US Representative,NY-14 (BX & Queens). In a modern, moral, & wealthy society, no American should be too poor to live. 💯% People-Funded, no lobbyist💰. She/her.","https://t.co/BYjH4stRnI",FALSE,6775790,2321,17033,10282,22999,2010-04-28 22:38:40,TRUE,"https://t.co/BYjH4stRnI","http://www.Ocasio2018.com/",,"https://pbs.twimg.com/profile_banners/138203134/1511815660","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/923274881197895680/AbHcStkl_normal.jpg"
"x138203134","x1250767653238648834",2020-04-16 12:47:01,"AOC","“It’s your monthly rent, Michael. What could it cost? $10?” https://t.co/Bc0wdzVk0J","Twitter for iPhone",59,,,,TRUE,FALSE,285745,50664,,,,,"twitter.com/bwestbrookaz8/…","https://t.co/Bc0wdzVk0J","https://twitter.com/bwestbrookaz8/status/1250563107874918400",,,,,,,,,,,"en","x1250563107874918400","Steve Mnuchin thinks Americans can live on $1,200 for 10 weeks. https://t.co/GrS0ON4gcm",2020-04-15 23:14:13,"Twitter for iPhone",27035,10108,"x831308549372260352","BWestbrookAZ8","Brianna Westbrook",33115,5012,10456,"⚧ Phoenix, Arizona ⚧","Fmr. @BernieSanders National Surrogate • Vice-Chair @AZDemParty • Organizing w/ @dsa_phoenix • Advisory Board @MatriarchOrg • #SolidarityForever🌹",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AOC/status/1250767653238648834","Alexandria Ocasio-Cortez","Bronx + Queens, NYC","US Representative,NY-14 (BX & Queens). In a modern, moral, & wealthy society, no American should be too poor to live. 💯% People-Funded, no lobbyist💰. She/her.","https://t.co/BYjH4stRnI",FALSE,6775790,2321,17033,10282,22999,2010-04-28 22:38:40,TRUE,"https://t.co/BYjH4stRnI","http://www.Ocasio2018.com/",,"https://pbs.twimg.com/profile_banners/138203134/1511815660","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/923274881197895680/AbHcStkl_normal.jpg"
"x138203134","x1250556615046160386",2020-04-15 22:48:25,"AOC","100s of meals at our Bronx office packed up and ready to go w/ #TeamAOC volunteers.

This effort is 100% from the people, using small-dollar donations organized via our email list 💪🏽💪🏽💪🏽

Thank you to everyone offering time + resources. Lots of families eating tonight bc of you. https://t.co/xcvITdcKPV","Twitter for iPhone",279,,,,FALSE,FALSE,21416,2356,,,"TeamAOC",,,,,"http://pbs.twimg.com/media/EVrenBYWsAAjoPQ.jpg","https://t.co/xcvITdcKPV","https://twitter.com/AOC/status/1250556615046160386/photo/1","photo","http://pbs.twimg.com/media/EVrenBYWsAAjoPQ.jpg","https://t.co/xcvITdcKPV","https://twitter.com/AOC/status/1250556615046160386/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AOC/status/1250556615046160386","Alexandria Ocasio-Cortez","Bronx + Queens, NYC","US Representative,NY-14 (BX & Queens). In a modern, moral, & wealthy society, no American should be too poor to live. 💯% People-Funded, no lobbyist💰. She/her.","https://t.co/BYjH4stRnI",FALSE,6775790,2321,17033,10282,22999,2010-04-28 22:38:40,TRUE,"https://t.co/BYjH4stRnI","http://www.Ocasio2018.com/",,"https://pbs.twimg.com/profile_banners/138203134/1511815660","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/923274881197895680/AbHcStkl_normal.jpg"
"x138203134","x1249834796815134723",2020-04-13 23:00:11,"AOC","¡Gracias por la conversación, @residente! 🇵🇷 https://t.co/mUUHcmQXO2 https://t.co/weOVtxjwoy","Twitter for iPhone",68,,,,TRUE,FALSE,9362,1929,,,,,"twitter.com/residente/stat…","https://t.co/mUUHcmQXO2","https://twitter.com/residente/status/1249805289211256835","http://pbs.twimg.com/ext_tw_video_thumb/1249834610470588419/pu/img/F_Izxj6gFNImWKK9.jpg","https://t.co/weOVtxjwoy","https://twitter.com/AOC/status/1249834796815134723/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1249834610470588419/pu/img/F_Izxj6gFNImWKK9.jpg","https://t.co/weOVtxjwoy","https://twitter.com/AOC/status/1249834796815134723/video/1",,"x39203045","Residente","es","x1249805289211256835","En 1 hora tendré un Live Chat desde mi Instagram con la congresista @AOC https://t.co/2lEkyX7Gwe",2020-04-13 21:02:55,"Twitter for iPhone",2266,288,"x39203045","Residente","Residente",6071922,1784,29638,"Puerto Rico / Argentina","René Pérez Joglar https://t.co/luTlu9DKYG https://t.co/ZlkkLnylBW",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AOC/status/1249834796815134723","Alexandria Ocasio-Cortez","Bronx + Queens, NYC","US Representative,NY-14 (BX & Queens). In a modern, moral, & wealthy society, no American should be too poor to live. 💯% People-Funded, no lobbyist💰. She/her.","https://t.co/BYjH4stRnI",FALSE,6775790,2321,17033,10282,22999,2010-04-28 22:38:40,TRUE,"https://t.co/BYjH4stRnI","http://www.Ocasio2018.com/",,"https://pbs.twimg.com/profile_banners/138203134/1511815660","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/923274881197895680/AbHcStkl_normal.jpg"
"x138203134","x1249096595880251393",2020-04-11 22:06:50,"AOC","This week alone, New York has lost more people than we did on 9/11.

I’ve been on the phone all week with sobbing nurses, health aides, warehouse &amp; frontline workers.

COVID is a traumatic event. We must make serious investments for the mental healthcare of our frontline workers. https://t.co/xuY2xgWiTb","Twitter for iPhone",284,,,,TRUE,FALSE,102748,27561,,,,,"twitter.com/nowthisnews/st…","https://t.co/xuY2xgWiTb","https://twitter.com/nowthisnews/status/1249019500336480257",,,,,,,,,,,"en","x1249019500336480257","This nurse opened up about her 'worst shift' yet, exposing the heartbreaking reality of health care workers fighting the pandemic https://t.co/QBNvHKM3Yd",2020-04-11 17:00:29,"Twitter Media Studio",164383,58961,"x701725963","nowthisnews","NowThis",2569715,12050,152133,"The Internet & NYC","Stories that move. Send us tips: contact@nowthismedia.com. Subscribe to our daily newsletter: https://t.co/2sCY2rymF7",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AOC/status/1249096595880251393","Alexandria Ocasio-Cortez","Bronx + Queens, NYC","US Representative,NY-14 (BX & Queens). In a modern, moral, & wealthy society, no American should be too poor to live. 💯% People-Funded, no lobbyist💰. She/her.","https://t.co/BYjH4stRnI",FALSE,6775790,2321,17033,10282,22999,2010-04-28 22:38:40,TRUE,"https://t.co/BYjH4stRnI","http://www.Ocasio2018.com/",,"https://pbs.twimg.com/profile_banners/138203134/1511815660","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/923274881197895680/AbHcStkl_normal.jpg"
"x138203134","x1249057087272910848",2020-04-11 19:29:50,"AOC","We ♥️ Sunnyside 🌻 https://t.co/qWJL4Y4MDv","Twitter for iPhone",17,,,,TRUE,FALSE,6768,418,,,,,"twitter.com/katie_honan/st…","https://t.co/qWJL4Y4MDv","https://twitter.com/katie_honan/status/1249040433323409409",,,,,,,,,,,"en","x1249040433323409409","A nice sign from a very sunny Sunnyside https://t.co/Zl86n5ZdjZ",2020-04-11 18:23:40,"Twitter for iPhone",1176,115,"x70279712","katie_honan","katie honan",15591,3345,79545,"Q53","City Hall reporter for @WSJNY. Townie. ✨ katie.honan@wsj.com 🕵🏻‍♀️ Signal: 9175047505",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AOC/status/1249057087272910848","Alexandria Ocasio-Cortez","Bronx + Queens, NYC","US Representative,NY-14 (BX & Queens). In a modern, moral, & wealthy society, no American should be too poor to live. 💯% People-Funded, no lobbyist💰. She/her.","https://t.co/BYjH4stRnI",FALSE,6775790,2321,17033,10282,22999,2010-04-28 22:38:40,TRUE,"https://t.co/BYjH4stRnI","http://www.Ocasio2018.com/",,"https://pbs.twimg.com/profile_banners/138203134/1511815660","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/923274881197895680/AbHcStkl_normal.jpg"
