"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x31013444","x1250908244605878273",2020-04-16 22:05:40,"AyannaPressley","Went to get a replacement inhaler today. Told me generic is sold out with a wait list. So my only option is one that cost $175. My co pay for the other is usually $10. I can afford the increase but millions wont be able to. Literally what folx need to breathe/ live is political","Twitter for iPhone",278,,,,FALSE,FALSE,45032,8781,,,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AyannaPressley/status/1250908244605878273","Ayanna Pressley","Dorchester, MA","Your Congresswoman. Proudly representing the MA 7th. Here to break concrete ceilings & shake the table. Personal account. She/hers. #ChangeCantWait","https://t.co/CiUeOmggQ1",FALSE,611219,15935,2857,21575,17958,2009-04-14 01:06:07,TRUE,"https://t.co/CiUeOmggQ1","http://ayannapressley.com/volunteer",,"https://pbs.twimg.com/profile_banners/31013444/1529090066","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1015233088832655366/eWpQtTqh_normal.jpg"
"x31013444","x1250810536352272385",2020-04-16 15:37:25,"AyannaPressley","It's #BlackMaternalHealthWeek This week, I joined @ilyseh @NARAL #ReproRundown to discuss the Black maternal mortality crisis #momnibus. I wore a butterfly pin gifted to me by MA7th doula, maternal justice advocate &amp; survivor @NnekaHall in honor of her stillborn daughter, Anaya https://t.co/Zg1EjIpKqT","Twitter for Android",282,,,,FALSE,FALSE,433,47,,,"BlackMaternalHealthWeek ReproRundown momnibus",,,,,"http://pbs.twimg.com/media/EVvFjKoWAAAlTaH.jpg","https://t.co/Zg1EjIpKqT","https://twitter.com/AyannaPressley/status/1250810536352272385/photo/1","photo","http://pbs.twimg.com/media/EVvFjKoWAAAlTaH.jpg","https://t.co/Zg1EjIpKqT","https://twitter.com/AyannaPressley/status/1250810536352272385/photo/1",,"x7860902 x17006036 x501746254","ilyseh NARAL NnekaHall","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AyannaPressley/status/1250810536352272385","Ayanna Pressley","Dorchester, MA","Your Congresswoman. Proudly representing the MA 7th. Here to break concrete ceilings & shake the table. Personal account. She/hers. #ChangeCantWait","https://t.co/CiUeOmggQ1",FALSE,611219,15935,2857,21575,17958,2009-04-14 01:06:07,TRUE,"https://t.co/CiUeOmggQ1","http://ayannapressley.com/volunteer",,"https://pbs.twimg.com/profile_banners/31013444/1529090066","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1015233088832655366/eWpQtTqh_normal.jpg"
"x31013444","x1250804268434706432",2020-04-16 15:12:31,"AyannaPressley","How she campaigns is exactly how she'll govern. Jesse has always centered equity and the most vulnerable in her solutions focused approach. The most persistent question she asks is, ""What do you need?"" Thank you for asking, listening, acting. https://t.co/927c0QWa71","Twitter for Android",242,,,,TRUE,FALSE,145,27,,,,,"twitter.com/jessemermell/s…","https://t.co/927c0QWa71","https://twitter.com/jessemermell/status/1250789511207895040",,,,,,,,,,,"en","x1250789511207895040","TONIGHT: Don't miss my conversation with Suffolk County Sheriff @stevenwtompkins about what needs to be done to protect those who are incarcerated during #COVID19. Email info@jessemermell.com to RSVP! #mapoli #ma04 https://t.co/Ozf4ypoQtX",2020-04-16 14:13:52,"Twitter Web App",19,4,"x30767157","jessemermell","Jesse Mermell",7424,4143,24080,"Brookline, MA","Candidate for Congress in #MA04. @AllianceBL, @PPAdvocacyMA & @DevalPatrick alum. Forever dog mom and Judy Garland fangirl. She/her",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AyannaPressley/status/1250804268434706432","Ayanna Pressley","Dorchester, MA","Your Congresswoman. Proudly representing the MA 7th. Here to break concrete ceilings & shake the table. Personal account. She/hers. #ChangeCantWait","https://t.co/CiUeOmggQ1",FALSE,611219,15935,2857,21575,17958,2009-04-14 01:06:07,TRUE,"https://t.co/CiUeOmggQ1","http://ayannapressley.com/volunteer",,"https://pbs.twimg.com/profile_banners/31013444/1529090066","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1015233088832655366/eWpQtTqh_normal.jpg"
"x31013444","x1250762613002326016",2020-04-16 12:26:59,"AyannaPressley","@Srenawilliams @YouTube @TheBlackCaucus @RepKarenBass @WhipClyburn I participated in the Revolt town hall. The CBC has weekly town halls. We just did one yesterday w/3,000 Black faith leaders. We're advocating in every way, on every platform, &amp; in every medium for Black families, businesses &amp; the incarcerated. Want to know about future events?","Twitter for Android",286,"x1250749199165140993","x41943455","Srenawilliams",FALSE,FALSE,1,0,,,,,,,,,,,,,,,,"x41943455 x10228272 x233783568 x239949176 x188019606","Srenawilliams YouTube TheBlackCaucus RepKarenBass WhipClyburn","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AyannaPressley/status/1250762613002326016","Ayanna Pressley","Dorchester, MA","Your Congresswoman. Proudly representing the MA 7th. Here to break concrete ceilings & shake the table. Personal account. She/hers. #ChangeCantWait","https://t.co/CiUeOmggQ1",FALSE,611219,15935,2857,21575,17958,2009-04-14 01:06:07,TRUE,"https://t.co/CiUeOmggQ1","http://ayannapressley.com/volunteer",,"https://pbs.twimg.com/profile_banners/31013444/1529090066","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1015233088832655366/eWpQtTqh_normal.jpg"
"x31013444","x1250544115533709312",2020-04-15 21:58:45,"AyannaPressley","#OneBostonDay is a powerful reminder that in moments of crisis we must turn towards each other.

Grateful for our first responders &amp; healthcare workers who are working tirelessly to save lives, just as they did seven years ago today.

Together, we are #BostonStrong","Twitter for iPhone",269,,,,FALSE,FALSE,308,45,,,"OneBostonDay BostonStrong",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AyannaPressley/status/1250544115533709312","Ayanna Pressley","Dorchester, MA","Your Congresswoman. Proudly representing the MA 7th. Here to break concrete ceilings & shake the table. Personal account. She/hers. #ChangeCantWait","https://t.co/CiUeOmggQ1",FALSE,611219,15935,2857,21575,17958,2009-04-14 01:06:07,TRUE,"https://t.co/CiUeOmggQ1","http://ayannapressley.com/volunteer",,"https://pbs.twimg.com/profile_banners/31013444/1529090066","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1015233088832655366/eWpQtTqh_normal.jpg"
"x31013444","x1250457606608637953",2020-04-15 16:15:00,"AyannaPressley","Are you kidding me?

Donald J. Trump is delaying many of your $1200 checks by demanding that his signature be printed on them.

American families are in crisis. This is a cruel political stunt from a petulant man who’s failing our families.

https://t.co/6ihbNLNJ35","Twitter for iPhone",265,,,,FALSE,FALSE,9964,2604,,,,,"washingtonpost.com/politics/comin…","https://t.co/6ihbNLNJ35","https://www.washingtonpost.com/politics/coming-to-your-1200-relief-check-donald-j-trumps-name/2020/04/14/071016c2-7e82-11ea-8013-1b6da0e4a2b7_story.html",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AyannaPressley/status/1250457606608637953","Ayanna Pressley","Dorchester, MA","Your Congresswoman. Proudly representing the MA 7th. Here to break concrete ceilings & shake the table. Personal account. She/hers. #ChangeCantWait","https://t.co/CiUeOmggQ1",FALSE,611219,15935,2857,21575,17958,2009-04-14 01:06:07,TRUE,"https://t.co/CiUeOmggQ1","http://ayannapressley.com/volunteer",,"https://pbs.twimg.com/profile_banners/31013444/1529090066","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1015233088832655366/eWpQtTqh_normal.jpg"
"x31013444","x1250451881261965313",2020-04-15 15:52:15,"AyannaPressley","We’ve got each other 💕

If you see this text your squad and check in on them. https://t.co/SxGBXbszzq","Twitter for iPhone",77,,,,TRUE,FALSE,918,86,,,,,"twitter.com/the_wing/statu…","https://t.co/SxGBXbszzq","https://twitter.com/the_wing/status/1250186921197920256",,,,,,,,,,,"en","x1250186921197920256","""I had someone ask how I am doing in a real and genuine way. I just started crying. Did I know I was holding that? No! @AyannaPressley is so good at this. It makes me so mad."" ––– @AOC on the importance of checking in on friends.",2020-04-14 22:19:24,"Twitter Web App",330,12,"x4863187106","the_wing","The Wing",39512,353,9166,"Manhattan, NY","hello we are a work & community space designed for women",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AyannaPressley/status/1250451881261965313","Ayanna Pressley","Dorchester, MA","Your Congresswoman. Proudly representing the MA 7th. Here to break concrete ceilings & shake the table. Personal account. She/hers. #ChangeCantWait","https://t.co/CiUeOmggQ1",FALSE,611219,15935,2857,21575,17958,2009-04-14 01:06:07,TRUE,"https://t.co/CiUeOmggQ1","http://ayannapressley.com/volunteer",,"https://pbs.twimg.com/profile_banners/31013444/1529090066","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1015233088832655366/eWpQtTqh_normal.jpg"
"x31013444","x1250166988204318722",2020-04-14 21:00:11,"AyannaPressley","@StephenFBatres @stevenmnuchin1 Sir, MOC via their Caucus or Cmte assignments participate in brfgs w/Cabinet Mbrs &amp; officials in the Admin. Notice of these varies. Yesterday the CBC had a call w/Dr. Fauci, today the Financial Srvcs Cmte had a call w/Secy Mnuchin. Input fr my constituents is always welcomed.","Twitter Web App",280,"x1250121677943582727","x410988641","StephenFBatres",FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"x410988641 x799764016885329921","StephenFBatres stevenmnuchin1","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AyannaPressley/status/1250166988204318722","Ayanna Pressley","Dorchester, MA","Your Congresswoman. Proudly representing the MA 7th. Here to break concrete ceilings & shake the table. Personal account. She/hers. #ChangeCantWait","https://t.co/CiUeOmggQ1",FALSE,611219,15935,2857,21575,17958,2009-04-14 01:06:07,TRUE,"https://t.co/CiUeOmggQ1","http://ayannapressley.com/volunteer",,"https://pbs.twimg.com/profile_banners/31013444/1529090066","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1015233088832655366/eWpQtTqh_normal.jpg"
"x31013444","x1250161663346688004",2020-04-14 20:39:02,"AyannaPressley","It couldn’t be clearer that public data &amp; urgent action will help us deploy resources and save lives. Our Black and brown communities face a crisis within a crisis. @RepRobinKelly @ewarren @BLeeForCongress @KarenBassTweets &amp; I have a new bill to address it
https://t.co/8m0TB8m4XU","Twitter for iPhone",288,,,,FALSE,FALSE,888,279,,,,,"theroot.com/congress-must-…","https://t.co/8m0TB8m4XU","https://www.theroot.com/congress-must-mandate-release-of-coronavirus-demographi-1842860786",,,,,,,,,"x1339931490 x357606935 x414436134 x113494390","RepRobinKelly ewarren BLeeForCongress KarenBassTweets","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AyannaPressley/status/1250161663346688004","Ayanna Pressley","Dorchester, MA","Your Congresswoman. Proudly representing the MA 7th. Here to break concrete ceilings & shake the table. Personal account. She/hers. #ChangeCantWait","https://t.co/CiUeOmggQ1",FALSE,611219,15935,2857,21575,17958,2009-04-14 01:06:07,TRUE,"https://t.co/CiUeOmggQ1","http://ayannapressley.com/volunteer",,"https://pbs.twimg.com/profile_banners/31013444/1529090066","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1015233088832655366/eWpQtTqh_normal.jpg"
"x31013444","x1250104130657554435",2020-04-14 16:50:25,"AyannaPressley","I’ll be on the phone with @stevenmnuchin1 momentarily. It’s clear our communities in the MA7th are hurting and need access to relief checks, SBA loans, and additional #COVID19 resources. What would you say to him if you were on the call?","Twitter for iPhone",237,,,,FALSE,FALSE,824,114,,,"COVID19",,,,,,,,,,,,,"x799764016885329921","stevenmnuchin1","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AyannaPressley/status/1250104130657554435","Ayanna Pressley","Dorchester, MA","Your Congresswoman. Proudly representing the MA 7th. Here to break concrete ceilings & shake the table. Personal account. She/hers. #ChangeCantWait","https://t.co/CiUeOmggQ1",FALSE,611219,15935,2857,21575,17958,2009-04-14 01:06:07,TRUE,"https://t.co/CiUeOmggQ1","http://ayannapressley.com/volunteer",,"https://pbs.twimg.com/profile_banners/31013444/1529090066","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1015233088832655366/eWpQtTqh_normal.jpg"
