"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x31013444","x1248000771725185027",2020-04-08 21:32:25,"AyannaPressley","That’s right. Our immigrant families were callously left out in the last federal relief package. Also no human is ‘illegal’. https://t.co/NQkDyAs4YC","Twitter for iPhone",124,,,,TRUE,FALSE,11173,1524,,,,,"twitter.com/ilhanmn/status…","https://t.co/NQkDyAs4YC","https://twitter.com/ilhanmn/status/1247980229919989760",,,,,,,,,,,"en","x1247980229919989760","There, fixed it for you https://t.co/Ttd2iAAlVr",2020-04-08 20:10:47,"Twitter for iPhone",244430,39552,"x783792992","IlhanMN","Ilhan Omar",1980653,1368,14938,"Minneapolis","Mom, Refugee, Intersectional Feminist, 2017 Top Angler of the Governor's Fishing Opener and Congresswoman for #MN05. Join me 👇🏽",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AyannaPressley/status/1248000771725185027","Ayanna Pressley","Dorchester, MA","Your Congresswoman. Proudly representing the MA 7th. Here to break concrete ceilings & shake the table. Personal account. She/hers. #ChangeCantWait","https://t.co/CiUeOmggQ1",FALSE,608126,15921,2843,21534,17828,2009-04-14 01:06:07,TRUE,"https://t.co/CiUeOmggQ1","http://ayannapressley.com/volunteer",,"https://pbs.twimg.com/profile_banners/31013444/1529090066","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1015233088832655366/eWpQtTqh_normal.jpg"
"x31013444","x1247995351493156866",2020-04-08 21:10:53,"AyannaPressley","@malbisse Do you know WHY you actually know men are being hit harder with COVID-19? Because data on age &amp; gender is already being collected &amp; reported publicly. It matters &amp; informs how healthcare professionals educate, contain &amp; respond to the virus.","Twitter for Android",257,"x1247992693025902593","x193050956","malbisse",FALSE,FALSE,5,0,,,,,,,,,,,,,,,,"x193050956","malbisse","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AyannaPressley/status/1247995351493156866","Ayanna Pressley","Dorchester, MA","Your Congresswoman. Proudly representing the MA 7th. Here to break concrete ceilings & shake the table. Personal account. She/hers. #ChangeCantWait","https://t.co/CiUeOmggQ1",FALSE,608126,15921,2843,21534,17828,2009-04-14 01:06:07,TRUE,"https://t.co/CiUeOmggQ1","http://ayannapressley.com/volunteer",,"https://pbs.twimg.com/profile_banners/31013444/1529090066","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1015233088832655366/eWpQtTqh_normal.jpg"
"x31013444","x1247977917507874816",2020-04-08 20:01:36,"AyannaPressley","@VashtaNerada6 @RepPressley @HealthyBoston @BostonLegalAid Yes.","Twitter for Android",4,"x1247888769761460224","x1049969988524748802","VashtaNerada6",FALSE,FALSE,2,0,,,,,,,,,,,,,,,,"x1049969988524748802 x1080584229510172678 x29199444 x1408705320","VashtaNerada6 RepPressley HealthyBoston BostonLegalAid","und",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AyannaPressley/status/1247977917507874816","Ayanna Pressley","Dorchester, MA","Your Congresswoman. Proudly representing the MA 7th. Here to break concrete ceilings & shake the table. Personal account. She/hers. #ChangeCantWait","https://t.co/CiUeOmggQ1",FALSE,608126,15921,2843,21534,17828,2009-04-14 01:06:07,TRUE,"https://t.co/CiUeOmggQ1","http://ayannapressley.com/volunteer",,"https://pbs.twimg.com/profile_banners/31013444/1529090066","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1015233088832655366/eWpQtTqh_normal.jpg"
"x31013444","x1247977686158491650",2020-04-08 20:00:41,"AyannaPressley","@sheiladeedah @RepPressley @DrJasonJohnson @HealthyBoston @BostonLegalAid Chag Sameach! We plan to wrap before sundown to support #Passover celebrations. The discussion will also be recorded &amp; posted on my website. Should you have questions, or need support, please do not hesitate to contact my District Office @ (617) 850-0240. We will also host more.","Twitter for Android",283,"x1247891479449579527","x103159868","sheiladeedah",FALSE,FALSE,3,0,,,"Passover",,,,,,,,,,,,,"x103159868 x1080584229510172678 x50669520 x29199444 x1408705320","sheiladeedah RepPressley DrJasonJohnson HealthyBoston BostonLegalAid","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AyannaPressley/status/1247977686158491650","Ayanna Pressley","Dorchester, MA","Your Congresswoman. Proudly representing the MA 7th. Here to break concrete ceilings & shake the table. Personal account. She/hers. #ChangeCantWait","https://t.co/CiUeOmggQ1",FALSE,608126,15921,2843,21534,17828,2009-04-14 01:06:07,TRUE,"https://t.co/CiUeOmggQ1","http://ayannapressley.com/volunteer",,"https://pbs.twimg.com/profile_banners/31013444/1529090066","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1015233088832655366/eWpQtTqh_normal.jpg"
"x31013444","x1247968983946596352",2020-04-08 19:26:06,"AyannaPressley","Tonight I’ll be hosting another 📞Town Hall with real time updates on #COVID19 dial 855-962-1037 at 6pm to join

For those observing the holiday we’ll be sure to wrap before sundown &amp; for those pacing news consumption we’ll have this up on our website for you to listen to anytime","Twitter for iPhone",283,,,,FALSE,FALSE,142,46,,,"COVID19",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AyannaPressley/status/1247968983946596352","Ayanna Pressley","Dorchester, MA","Your Congresswoman. Proudly representing the MA 7th. Here to break concrete ceilings & shake the table. Personal account. She/hers. #ChangeCantWait","https://t.co/CiUeOmggQ1",FALSE,608126,15921,2843,21534,17828,2009-04-14 01:06:07,TRUE,"https://t.co/CiUeOmggQ1","http://ayannapressley.com/volunteer",,"https://pbs.twimg.com/profile_banners/31013444/1529090066","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1015233088832655366/eWpQtTqh_normal.jpg"
"x31013444","x1247952187570950147",2020-04-08 18:19:22,"AyannaPressley","We are already collecting age &amp; gender. Data informs our public health response &amp; containment strategies, it helps us to identify trends, clusters, it holds us accountable to equitable access to testing &amp; treatment. IT WILL SAVE LIVES. It is a matter of the PUBLIC HEALTH.","Twitter for Android",284,"x1247952186421710849","x31013444","AyannaPressley",FALSE,FALSE,3129,476,,,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AyannaPressley/status/1247952187570950147","Ayanna Pressley","Dorchester, MA","Your Congresswoman. Proudly representing the MA 7th. Here to break concrete ceilings & shake the table. Personal account. She/hers. #ChangeCantWait","https://t.co/CiUeOmggQ1",FALSE,608126,15921,2843,21534,17828,2009-04-14 01:06:07,TRUE,"https://t.co/CiUeOmggQ1","http://ayannapressley.com/volunteer",,"https://pbs.twimg.com/profile_banners/31013444/1529090066","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1015233088832655366/eWpQtTqh_normal.jpg"
"x31013444","x1247952186421710849",2020-04-08 18:19:21,"AyannaPressley","It has been a slow killer of people &amp; communities &amp; now it is proving a more blunt tool of death in the midst of a pandemic. This is why we need race/ethicity data collected, disaggregated &amp; publicly reported.","Twitter for Android",221,"x1247952185561944070","x31013444","AyannaPressley",FALSE,FALSE,3183,493,,,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AyannaPressley/status/1247952186421710849","Ayanna Pressley","Dorchester, MA","Your Congresswoman. Proudly representing the MA 7th. Here to break concrete ceilings & shake the table. Personal account. She/hers. #ChangeCantWait","https://t.co/CiUeOmggQ1",FALSE,608126,15921,2843,21534,17828,2009-04-14 01:06:07,TRUE,"https://t.co/CiUeOmggQ1","http://ayannapressley.com/volunteer",,"https://pbs.twimg.com/profile_banners/31013444/1529090066","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1015233088832655366/eWpQtTqh_normal.jpg"
"x31013444","x1247952185561944070",2020-04-08 18:19:21,"AyannaPressley","RIP my mentions w/all of the victim blaming re: disproportionate COVID-19 deaths in the Black community. No one is playing victim (we are resilient) or the ""race card"". Your willful ignorance is exhausting. Systemic oppression thru structural racism is real.","Twitter for Android",258,"x1247952184257454080","x31013444","AyannaPressley",FALSE,FALSE,4578,655,,,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AyannaPressley/status/1247952185561944070","Ayanna Pressley","Dorchester, MA","Your Congresswoman. Proudly representing the MA 7th. Here to break concrete ceilings & shake the table. Personal account. She/hers. #ChangeCantWait","https://t.co/CiUeOmggQ1",FALSE,608126,15921,2843,21534,17828,2009-04-14 01:06:07,TRUE,"https://t.co/CiUeOmggQ1","http://ayannapressley.com/volunteer",,"https://pbs.twimg.com/profile_banners/31013444/1529090066","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1015233088832655366/eWpQtTqh_normal.jpg"
"x31013444","x1247952184257454080",2020-04-08 18:19:21,"AyannaPressley","Do you know that grocery stores use #census tracts to determine where they should open? Black, Latinx, AAPI, Native &amp; Indigenous communities rank as the most undercounted &amp; in turn are under resourced by the federal govt=cycle of intergenerational poverty &amp; poor health outcomes.","Twitter for Android",291,"x1247952183431245824","x31013444","AyannaPressley",FALSE,FALSE,3969,942,,,"census",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AyannaPressley/status/1247952184257454080","Ayanna Pressley","Dorchester, MA","Your Congresswoman. Proudly representing the MA 7th. Here to break concrete ceilings & shake the table. Personal account. She/hers. #ChangeCantWait","https://t.co/CiUeOmggQ1",FALSE,608126,15921,2843,21534,17828,2009-04-14 01:06:07,TRUE,"https://t.co/CiUeOmggQ1","http://ayannapressley.com/volunteer",,"https://pbs.twimg.com/profile_banners/31013444/1529090066","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1015233088832655366/eWpQtTqh_normal.jpg"
"x31013444","x1247952183431245824",2020-04-08 18:19:21,"AyannaPressley","Do you know why African-Americans align with so many COVID-19 co-morbidities? Structural racism. Food deserts=unequal access to healthy &amp; fresh foods= diabetes, heart disease. Enviro injustices mean dirty air, water. Greed &amp; neglect, subpar housing=asthma","Twitter for Android",263,,,,FALSE,FALSE,67128,18793,,,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AyannaPressley/status/1247952183431245824","Ayanna Pressley","Dorchester, MA","Your Congresswoman. Proudly representing the MA 7th. Here to break concrete ceilings & shake the table. Personal account. She/hers. #ChangeCantWait","https://t.co/CiUeOmggQ1",FALSE,608126,15921,2843,21534,17828,2009-04-14 01:06:07,TRUE,"https://t.co/CiUeOmggQ1","http://ayannapressley.com/volunteer",,"https://pbs.twimg.com/profile_banners/31013444/1529090066","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1015233088832655366/eWpQtTqh_normal.jpg"
