"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x435331179","x1268630790868475904",2020-06-04 19:48:45,"RashidaTlaib","We must remember Aiyana Stanley-Jones who was killed by an officer in Detroit while she was sleeping. A war device created by the British in the 60s was thrown into the home during the police raid. End militarization of police. 

Aiyana deserves justice. 

https://t.co/NJjL5tthrh","Twitter for Android",280,,,,FALSE,FALSE,1413,653,,,,,"theguardian.com/us-news/2015/j…","https://t.co/NJjL5tthrh","https://www.theguardian.com/us-news/2015/jan/31/detroit-aiyana-stanley-jones-police-officer-cleared",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RashidaTlaib/status/1268630790868475904","Rashida Tlaib","Detroit, MI","Unbossed Congresswoman for Michigan's 13th. Mama working for justice, social worker at heart, Detroiter, Palestinian American, proud Muslima. #RootedInCommunity","https://t.co/1CZT2Ssohc",FALSE,992112,2603,3650,14038,13404,2011-12-12 23:07:37,TRUE,"https://t.co/1CZT2Ssohc","http://RashidaForCongress.com",,"https://pbs.twimg.com/profile_banners/435331179/1556160560","http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/1016708025418240001/HC2KSgAT_normal.jpg"
"x435331179","x1268566457585106945",2020-06-04 15:33:06,"RashidaTlaib","When we say #DefundPolice, what we mean is people are dying and we need to invest in people's livelihoods instead.

EXAMPLE: Detroit spent $294 million on police last year, and $9 million on health.

This is systemic oppression in numbers. https://t.co/oPe0GD3D6p","Twitter for Android",239,,,,FALSE,FALSE,8426,3806,,,"DefundPolice",,,,,"http://pbs.twimg.com/media/EZrad9SXgAE_fCN.jpg","https://t.co/oPe0GD3D6p","https://twitter.com/RashidaTlaib/status/1268566457585106945/photo/1","photo","http://pbs.twimg.com/media/EZrad9SXgAE_fCN.jpg","https://t.co/oPe0GD3D6p","https://twitter.com/RashidaTlaib/status/1268566457585106945/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RashidaTlaib/status/1268566457585106945","Rashida Tlaib","Detroit, MI","Unbossed Congresswoman for Michigan's 13th. Mama working for justice, social worker at heart, Detroiter, Palestinian American, proud Muslima. #RootedInCommunity","https://t.co/1CZT2Ssohc",FALSE,992112,2603,3650,14038,13404,2011-12-12 23:07:37,TRUE,"https://t.co/1CZT2Ssohc","http://RashidaForCongress.com",,"https://pbs.twimg.com/profile_banners/435331179/1556160560","http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/1016708025418240001/HC2KSgAT_normal.jpg"
"x435331179","x1268342575171350529",2020-06-04 00:43:29,"RashidaTlaib","Leadership right here. https://t.co/APdKCQb7Sx","Twitter for Android",22,,,,TRUE,FALSE,2005,341,,,,,"twitter.com/AlpertReyes/st…","https://t.co/APdKCQb7Sx","https://twitter.com/AlpertReyes/status/1268279494508339200",,,,,,,,,,,"en","x1268279494508339200","L.A. City Council President Nury Martinez introduced a motion today asking city staff to identify $100 million -$150 million in possible cuts in the LAPD budget to be reinvested into disadvantaged communities and communities of color.",2020-06-03 20:32:49,"Twitter Web App",66815,14591,"x25458792","AlpertReyes","Emily Alpert Reyes",12489,3039,3732,"Los Angeles","L.A.Times reporter covering L.A. city government and politics. DMs are open or reach me at emily.alpert@latimes.com. I'm on furlough Friday, May 29.",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RashidaTlaib/status/1268342575171350529","Rashida Tlaib","Detroit, MI","Unbossed Congresswoman for Michigan's 13th. Mama working for justice, social worker at heart, Detroiter, Palestinian American, proud Muslima. #RootedInCommunity","https://t.co/1CZT2Ssohc",FALSE,992112,2603,3650,14038,13404,2011-12-12 23:07:37,TRUE,"https://t.co/1CZT2Ssohc","http://RashidaForCongress.com",,"https://pbs.twimg.com/profile_banners/435331179/1556160560","http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/1016708025418240001/HC2KSgAT_normal.jpg"
"x435331179","x1268323013994430465",2020-06-03 23:25:45,"RashidaTlaib","@samriddle Chief Craig got a lot of toys from the President.","Twitter for Android",49,"x1268321156563636235","x18671044","samriddle",FALSE,FALSE,23,5,,,,,,,,,,,,,,,,"x18671044","samriddle","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RashidaTlaib/status/1268323013994430465","Rashida Tlaib","Detroit, MI","Unbossed Congresswoman for Michigan's 13th. Mama working for justice, social worker at heart, Detroiter, Palestinian American, proud Muslima. #RootedInCommunity","https://t.co/1CZT2Ssohc",FALSE,992112,2603,3650,14038,13404,2011-12-12 23:07:37,TRUE,"https://t.co/1CZT2Ssohc","http://RashidaForCongress.com",,"https://pbs.twimg.com/profile_banners/435331179/1556160560","http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/1016708025418240001/HC2KSgAT_normal.jpg"
"x435331179","x1268265853759508481",2020-06-03 19:38:37,"RashidaTlaib","Michigan lost more Black homeownership (40%) than any other state. I would have preferred that they welcomed the Community Reinvestment Act reforms that me, @FSCDems Chair @RepMaxineWaters &amp; others have been advocating for. Actions speak louder. https://t.co/4ru9lWyA2h","Twitter for Android",249,,,,TRUE,FALSE,242,63,,,,,"twitter.com/kat__stafford/…","https://t.co/4ru9lWyA2h","https://twitter.com/kat__stafford/status/1268179533817143297",,,,,,,,,"x294084341 x36686040","FSCDems RepMaxineWaters","en","x1268179533817143297","Irony = Leader of a mortgage company that played a debated role in Detroit's foreclosure crisis -- a crisis that subsequently led to much of the blight seen across the city-- talking at a presser about structural racism, injustice &amp; inequity. https://t.co/1qmwwVKXbW",2020-06-03 13:55:37,"Twitter Web App",158,69,"x17563292","kat__stafford","Kat Stafford",11714,1670,12089,"Detroit, MI","@AP national race & ethnicity writer/2020 | Past: @freep investigative reporter| Ida B. Wells fellow @TypeInvestigate | IRE board candidate",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RashidaTlaib/status/1268265853759508481","Rashida Tlaib","Detroit, MI","Unbossed Congresswoman for Michigan's 13th. Mama working for justice, social worker at heart, Detroiter, Palestinian American, proud Muslima. #RootedInCommunity","https://t.co/1CZT2Ssohc",FALSE,992112,2603,3650,14038,13404,2011-12-12 23:07:37,TRUE,"https://t.co/1CZT2Ssohc","http://RashidaForCongress.com",,"https://pbs.twimg.com/profile_banners/435331179/1556160560","http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/1016708025418240001/HC2KSgAT_normal.jpg"
"x435331179","x1268264917221736448",2020-06-03 19:34:54,"RashidaTlaib","The curfew needs to be decided by City Council and Police Commissioners, not just a few. We need to welcome people's right to dissent, especially when it is being threatened by a white supremacist President. This is hard for all of us &amp; punishing those in pain isn't the answer. https://t.co/YH1uYjpz5Y","Twitter for Android",282,,,,TRUE,FALSE,311,69,,,,,"twitter.com/MCmuckraker/st…","https://t.co/YH1uYjpz5Y","https://twitter.com/MCmuckraker/status/1268251371247210496",,,,,,,,,,,"en","x1268251371247210496","The weeklong 8 p.m. curfew imposed by @MayorMikeDuggan may be extended, Chief Craig said. “We’re evaluating it each and every day. I want to make sure our city is safe. That’s my No. 1 goal.”",2020-06-03 18:41:04,"Twitter Web App",38,9,"x587676806","MCmuckraker","Motor City Muckraker",20222,2459,32940,"Detroit, MI","Steve Neavling is an investigative reporter at Detroit Metro Times & creator of Motor City Muckraker, an independent watchdog group.",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RashidaTlaib/status/1268264917221736448","Rashida Tlaib","Detroit, MI","Unbossed Congresswoman for Michigan's 13th. Mama working for justice, social worker at heart, Detroiter, Palestinian American, proud Muslima. #RootedInCommunity","https://t.co/1CZT2Ssohc",FALSE,992112,2603,3650,14038,13404,2011-12-12 23:07:37,TRUE,"https://t.co/1CZT2Ssohc","http://RashidaForCongress.com",,"https://pbs.twimg.com/profile_banners/435331179/1556160560","http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/1016708025418240001/HC2KSgAT_normal.jpg"
"x435331179","x1268263925742698496",2020-06-03 19:30:57,"RashidaTlaib","I did not see one single protestor with any weapons or any indication of stepping away from peacefully marching. The gaslighting is out of control. Instead of healing and actual actions to address racial injustice, there seems to be a cultural of aggression that is embraced. https://t.co/uHOuomV16q","Twitter for Android",275,,,,TRUE,FALSE,1067,306,,,,,"twitter.com/MCmuckraker/st…","https://t.co/uHOuomV16q","https://twitter.com/MCmuckraker/status/1268247554237640711",,,,,,,,,,,"en","x1268247554237640711","During last night's rally in Detroit, 127 people were arrested on Gratiot near the city airport. 47 were Detroiters. Most of the rest were from the suburbs. DPD is pushing the narrative that this was all about outsiders, who were planning to vandalize. Not true at all.",2020-06-03 18:25:54,"Twitter Web App",369,178,"x587676806","MCmuckraker","Motor City Muckraker",20222,2459,32940,"Detroit, MI","Steve Neavling is an investigative reporter at Detroit Metro Times & creator of Motor City Muckraker, an independent watchdog group.",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RashidaTlaib/status/1268263925742698496","Rashida Tlaib","Detroit, MI","Unbossed Congresswoman for Michigan's 13th. Mama working for justice, social worker at heart, Detroiter, Palestinian American, proud Muslima. #RootedInCommunity","https://t.co/1CZT2Ssohc",FALSE,992112,2603,3650,14038,13404,2011-12-12 23:07:37,TRUE,"https://t.co/1CZT2Ssohc","http://RashidaForCongress.com",,"https://pbs.twimg.com/profile_banners/435331179/1556160560","http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/1016708025418240001/HC2KSgAT_normal.jpg"
"x435331179","x1268248341151973376",2020-06-03 18:29:02,"RashidaTlaib","Doing nothing will only continue to oppress our Black communities and result in more deaths and pain. 

Black folks and oppressed communities deserve more. 

We need to tear down structural racism in our country. 10/10","Twitter for iPhone",218,"x1268248339910463489","x435331179","RashidaTlaib",FALSE,FALSE,292,50,,,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RashidaTlaib/status/1268248341151973376","Rashida Tlaib","Detroit, MI","Unbossed Congresswoman for Michigan's 13th. Mama working for justice, social worker at heart, Detroiter, Palestinian American, proud Muslima. #RootedInCommunity","https://t.co/1CZT2Ssohc",FALSE,992112,2603,3650,14038,13404,2011-12-12 23:07:37,TRUE,"https://t.co/1CZT2Ssohc","http://RashidaForCongress.com",,"https://pbs.twimg.com/profile_banners/435331179/1556160560","http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/1016708025418240001/HC2KSgAT_normal.jpg"
"x435331179","x1268248339910463489",2020-06-03 18:29:01,"RashidaTlaib","➡️ Restore disparate impact in the Civil Rights Act to allow people to take action to protect their rights. https://t.co/VCFVwrpdhJ 9/10","Twitter for iPhone",136,"x1268248338610225160","x435331179","RashidaTlaib",FALSE,FALSE,206,33,,,,,"thenation.com/article/archiv…","https://t.co/VCFVwrpdhJ","https://www.thenation.com/article/archive/rashida-tlaib-running-congress-mission-expand-civil-rights-protections/",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RashidaTlaib/status/1268248339910463489","Rashida Tlaib","Detroit, MI","Unbossed Congresswoman for Michigan's 13th. Mama working for justice, social worker at heart, Detroiter, Palestinian American, proud Muslima. #RootedInCommunity","https://t.co/1CZT2Ssohc",FALSE,992112,2603,3650,14038,13404,2011-12-12 23:07:37,TRUE,"https://t.co/1CZT2Ssohc","http://RashidaForCongress.com",,"https://pbs.twimg.com/profile_banners/435331179/1556160560","http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/1016708025418240001/HC2KSgAT_normal.jpg"
"x435331179","x1268248338610225160",2020-06-03 18:29:01,"RashidaTlaib","➡️ Invest in communities by increasing public education funding, providing direct payments to residents, and ensuring our neighbors have what they need to thrive. https://t.co/qGM6XrPZji 8/10","Twitter for iPhone",191,"x1268248337284767745","x435331179","RashidaTlaib",FALSE,FALSE,139,29,,,,,"forbes.com/sites/ryanguin…","https://t.co/qGM6XrPZji","https://www.forbes.com/sites/ryanguina/2020/04/22/stimulus-proposal-2000-payment-plus-1000-per-month-until-1-year-after-crisis-ends/#babbee96fa5b",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RashidaTlaib/status/1268248338610225160","Rashida Tlaib","Detroit, MI","Unbossed Congresswoman for Michigan's 13th. Mama working for justice, social worker at heart, Detroiter, Palestinian American, proud Muslima. #RootedInCommunity","https://t.co/1CZT2Ssohc",FALSE,992112,2603,3650,14038,13404,2011-12-12 23:07:37,TRUE,"https://t.co/1CZT2Ssohc","http://RashidaForCongress.com",,"https://pbs.twimg.com/profile_banners/435331179/1556160560","http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/1016708025418240001/HC2KSgAT_normal.jpg"
