"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x138203134","x1248358914019807232",2020-04-09 21:15:33,"AOC","Bloomberg: Uproots people’s lives on fake recruitment promises of guaranteed salaries through Nov, then cuts them off anyway. A multi-billionaire.

Bernie: Suspends campaign, still finds a way to guarantee healthcare to campaign staff through Nov https://t.co/ijSeWirmg3","Twitter for iPhone",246,,,,TRUE,FALSE,38610,6660,,,,,"twitter.com/garygrumbach/s…","https://t.co/ijSeWirmg3","https://twitter.com/garygrumbach/status/1248320650265190402",,,,,,,,,,,"en","x1248320650265190402","NEWS: Sen. @BernieSanders is going to keep all Sanders campaign staffers on the campaign's health care plan through November 2020, campaign manager Faiz Shakir said this afternoon on an all-staff call.",2020-04-09 18:43:30,"Twitter Web App",88605,10551,"x394101339","GaryGrumbach","Gary Grumbach",9760,4474,18321,"DC now/NJ then","2020 campaign embed @NBCNews. Always curious. Always eating rice cakes. @elonuniversity grad. Follow my travels: #GaryOnTheGround",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AOC/status/1248358914019807232","Alexandria Ocasio-Cortez","Bronx + Queens, NYC","US Representative,NY-14 (BX & Queens). In a modern, moral, & wealthy society, no American should be too poor to live. 💯% People-Funded, no lobbyist💰. She/her.","https://t.co/BYjH4stRnI",FALSE,6728894,2301,16900,10234,22773,2010-04-28 22:38:40,TRUE,"https://t.co/BYjH4stRnI","http://www.Ocasio2018.com/",,"https://pbs.twimg.com/profile_banners/138203134/1511815660","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/923274881197895680/AbHcStkl_normal.jpg"
"x138203134","x1248351857317208067",2020-04-09 20:47:30,"AOC","In tough times, it’s still important to find moments to unplug from stress and seek joy.

Tomorrow night I’ll be hosting a Drag Race watch party on IG live.

During the commercial breaks, we’ll kiki w/ NY14 LGBT+ organizers and answer questions 🏳️‍🌈✨ https://t.co/dzUgl7Qkk6","Twitter for iPhone",274,,,,FALSE,FALSE,21968,2192,,,,,,,,"http://pbs.twimg.com/media/EVA__PTWoAEkNJb.jpg","https://t.co/dzUgl7Qkk6","https://twitter.com/RuPaulsDragRace/status/1247584930617417729/video/1","photo","http://pbs.twimg.com/media/EVA__PTWoAEkNJb.jpg","https://t.co/dzUgl7Qkk6","https://twitter.com/RuPaulsDragRace/status/1247584930617417729/video/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AOC/status/1248351857317208067","Alexandria Ocasio-Cortez","Bronx + Queens, NYC","US Representative,NY-14 (BX & Queens). In a modern, moral, & wealthy society, no American should be too poor to live. 💯% People-Funded, no lobbyist💰. She/her.","https://t.co/BYjH4stRnI",FALSE,6728894,2301,16900,10234,22773,2010-04-28 22:38:40,TRUE,"https://t.co/BYjH4stRnI","http://www.Ocasio2018.com/",,"https://pbs.twimg.com/profile_banners/138203134/1511815660","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/923274881197895680/AbHcStkl_normal.jpg"
"x138203134","x1248343374064648193",2020-04-09 20:13:48,"AOC","We need to extend the Census counting period ASAP.

The 2020 Census determines community funding for the next 10 years. COVID hit right when surveys went out.

Upcoming stages include in-person enumerators going door to door(!!!). We need to give people more time. https://t.co/4GKM2PF971","Twitter for iPhone",264,,,,TRUE,FALSE,7746,1759,,,,,"twitter.com/jnoisecat/stat…","https://t.co/4GKM2PF971","https://twitter.com/jnoisecat/status/1248319162641977345",,,,,,,,,,,"en","x1248319162641977345","""This crisis has only underscored the need for an accurate count - so that resources can be appropriately and quickly distributed in an emergency."" - @AOC with new polling on the 2020 census for the @DataProgress blog:
https://t.co/NKe5pUsODn",2020-04-09 18:37:35,"Twitter Web App",529,129,"x3305651181","jnoisecat","Julian Brave NoiseCat",14496,996,2835,"","politburo @dataprogress // fellow @typemediacenter & @ndncollective // narrative @the_nhm // contributing editor @cangeo",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AOC/status/1248343374064648193","Alexandria Ocasio-Cortez","Bronx + Queens, NYC","US Representative,NY-14 (BX & Queens). In a modern, moral, & wealthy society, no American should be too poor to live. 💯% People-Funded, no lobbyist💰. She/her.","https://t.co/BYjH4stRnI",FALSE,6728894,2301,16900,10234,22773,2010-04-28 22:38:40,TRUE,"https://t.co/BYjH4stRnI","http://www.Ocasio2018.com/",,"https://pbs.twimg.com/profile_banners/138203134/1511815660","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/923274881197895680/AbHcStkl_normal.jpg"
"x138203134","x1248341929512796160",2020-04-09 20:08:03,"AOC","@michaelcdeibert @manuelnatal @facebooklive This is a recent bad habit I picked up and it rooted so quickly! It only happens when I talk about policy in Spanish 🤦🏽‍♀️","Twitter for iPhone",122,"x1248328816696664066","x70776910","michaelcdeibert",FALSE,FALSE,164,11,,,,,,,,,,,,,,,,"x70776910 x53542264 x176982668","michaelcdeibert manuelnatal facebooklive","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AOC/status/1248341929512796160","Alexandria Ocasio-Cortez","Bronx + Queens, NYC","US Representative,NY-14 (BX & Queens). In a modern, moral, & wealthy society, no American should be too poor to live. 💯% People-Funded, no lobbyist💰. She/her.","https://t.co/BYjH4stRnI",FALSE,6728894,2301,16900,10234,22773,2010-04-28 22:38:40,TRUE,"https://t.co/BYjH4stRnI","http://www.Ocasio2018.com/",,"https://pbs.twimg.com/profile_banners/138203134/1511815660","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/923274881197895680/AbHcStkl_normal.jpg"
"x138203134","x1248271897822990339",2020-04-09 15:29:46,"AOC","🚨 The Trump admin is ENDING FEDERAL FUNDING for coronavirus testing sites on Friday 🚨

Yes, you read that right. It’s completely irresponsible.

If anything, we should err on the side of testing “too much” - we’re *nowhere* near that.

Trump ending support now will cost lives. https://t.co/vN1Sd7GMiH","Twitter for iPhone",277,,,,TRUE,FALSE,68617,30757,,,,,"twitter.com/npratc/status/…","https://t.co/vN1Sd7GMiH","https://twitter.com/npratc/status/1247988083376549888",,,,,,,,,,,"en","x1247988083376549888","The federal government will end funding for coronavirus testing sites on Friday. While some sites will transition to being state-managed, others will close as a result. This as criticism continues that not enough testing is available.
https://t.co/DuBCbJoRDO",2020-04-08 20:42:00,"TweetDeck",22690,22867,"x21918310","npratc","All Things Considered",319067,365,13847,"Washington, DC","NPR's evening news magazine.",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AOC/status/1248271897822990339","Alexandria Ocasio-Cortez","Bronx + Queens, NYC","US Representative,NY-14 (BX & Queens). In a modern, moral, & wealthy society, no American should be too poor to live. 💯% People-Funded, no lobbyist💰. She/her.","https://t.co/BYjH4stRnI",FALSE,6728894,2301,16900,10234,22773,2010-04-28 22:38:40,TRUE,"https://t.co/BYjH4stRnI","http://www.Ocasio2018.com/",,"https://pbs.twimg.com/profile_banners/138203134/1511815660","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/923274881197895680/AbHcStkl_normal.jpg"
"x138203134","x1248268643575705601",2020-04-09 15:16:50,"AOC","We said this from the start: when you speak truth to power, power fights back.

Did you know that the “US Chamber of Congress” is actually a misleadingly-named Corp lobbyist group?

They’re coming for me bc I call out corrupt Wall St bailout schemes.

We welcome their contempt.✌🏽 https://t.co/kdIQGdhd1L","Twitter for iPhone",280,,,,TRUE,FALSE,4323,882,,,,,"twitter.com/mccallforall/s…","https://t.co/kdIQGdhd1L","https://twitter.com/mccallforall/status/1248262174520246272",,,,,,,,,,,"en","x1248262174520246272","The bland neutral headline is covering up a lot. ""Corporate dark money group to fund intra-party challenge to raising taxes on wealthy corporations"" would be more accurate. @AOC #AOC https://t.co/jf0KI8LlDf https://t.co/H1VdfzfiNM",2020-04-09 14:51:08,"Twitter for Android",416,97,"x849074068137619456","Mccallforall","COVID19 Tone Monitor",6553,6427,20209,"Gainesville, GA","Christian Progressive. #BLM #Gunsense #GreenNewDeal #Medicare4all #resist #AbolishICE",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AOC/status/1248268643575705601","Alexandria Ocasio-Cortez","Bronx + Queens, NYC","US Representative,NY-14 (BX & Queens). In a modern, moral, & wealthy society, no American should be too poor to live. 💯% People-Funded, no lobbyist💰. She/her.","https://t.co/BYjH4stRnI",FALSE,6728894,2301,16900,10234,22773,2010-04-28 22:38:40,TRUE,"https://t.co/BYjH4stRnI","http://www.Ocasio2018.com/",,"https://pbs.twimg.com/profile_banners/138203134/1511815660","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/923274881197895680/AbHcStkl_normal.jpg"
"x138203134","x1248084654873329664",2020-04-09 03:05:44,"AOC","Sometimes it still stops me in my tracks that because I believe insulin should be free, workers shld be paid justly, we shld house the homeless and not cage families, &amp; that all people should be free to pursue education as they wish,for THAT we are treated as radical &amp; dangerous.","Twitter for iPhone",288,,,,FALSE,FALSE,235262,40529,,,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AOC/status/1248084654873329664","Alexandria Ocasio-Cortez","Bronx + Queens, NYC","US Representative,NY-14 (BX & Queens). In a modern, moral, & wealthy society, no American should be too poor to live. 💯% People-Funded, no lobbyist💰. She/her.","https://t.co/BYjH4stRnI",FALSE,6728894,2301,16900,10234,22773,2010-04-28 22:38:40,TRUE,"https://t.co/BYjH4stRnI","http://www.Ocasio2018.com/",,"https://pbs.twimg.com/profile_banners/138203134/1511815660","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/923274881197895680/AbHcStkl_normal.jpg"
"x138203134","x1247947893278982150",2020-04-08 18:02:18,"AOC","East Elmhurst is a historically Black community in the shadow of LGA’s fumes.

This is why environmental justice is a core principle of the Green New Deal.

We must acknowledge the impact of racial disparity in power + policy if we are going to fix this.
https://t.co/ufP0S0RbaD","Twitter for iPhone",278,"x1247947238535565312","x138203134","AOC",FALSE,FALSE,4713,867,,,,,"theguardian.com/us-news/2019/a…","https://t.co/ufP0S0RbaD","https://www.theguardian.com/us-news/2019/apr/04/new-york-south-bronx-minorities-pollution-inequity",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AOC/status/1247947893278982150","Alexandria Ocasio-Cortez","Bronx + Queens, NYC","US Representative,NY-14 (BX & Queens). In a modern, moral, & wealthy society, no American should be too poor to live. 💯% People-Funded, no lobbyist💰. She/her.","https://t.co/BYjH4stRnI",FALSE,6728894,2301,16900,10234,22773,2010-04-28 22:38:40,TRUE,"https://t.co/BYjH4stRnI","http://www.Ocasio2018.com/",,"https://pbs.twimg.com/profile_banners/138203134/1511815660","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/923274881197895680/AbHcStkl_normal.jpg"
"x138203134","x1247947238535565312",2020-04-08 17:59:42,"AOC","For people who started screeching when I named environmental racism+COVID:

Black + Brown communities have long been treated as dump yards. Trucking + waste sites spike respiratory &amp; other disease.

The Bronx already had some of the highest asthma rates in the US. Then COVID hit. https://t.co/EWoXdLtu8H","Twitter for iPhone",284,,,,TRUE,FALSE,37348,8726,,,,,"twitter.com/mercedestvnews…","https://t.co/EWoXdLtu8H","https://twitter.com/mercedestvnews/status/1247933872098160643",,,,,,,,,,,"en","x1247933872098160643","Breaking: @NYGovCuomo releases preliminary data on coronavirus deaths broken down by race. https://t.co/R2NIgSb61D",2020-04-08 17:06:35,"Twitter for iPhone",853,469,"x898292934445076480","MercedesTVnews","Mercedes Williams",692,207,1784,"Albany, NY","Reporter @SPECNewsAlbany, political news junkie. Karaoke superstar and seamstress in my free time. Have a news story? Email me Mercedes.Williams@charter.com",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AOC/status/1247947238535565312","Alexandria Ocasio-Cortez","Bronx + Queens, NYC","US Representative,NY-14 (BX & Queens). In a modern, moral, & wealthy society, no American should be too poor to live. 💯% People-Funded, no lobbyist💰. She/her.","https://t.co/BYjH4stRnI",FALSE,6728894,2301,16900,10234,22773,2010-04-28 22:38:40,TRUE,"https://t.co/BYjH4stRnI","http://www.Ocasio2018.com/",,"https://pbs.twimg.com/profile_banners/138203134/1511815660","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/923274881197895680/AbHcStkl_normal.jpg"
"x138203134","x1247925326459670530",2020-04-08 16:32:37,"AOC","Thank you Bernie - for doing your best to fight for all of us, from the beginning, for your entire life.

Thank you for fighting hard, lonely fights in true devotion to a people’s movement in the United States.

Thank you for your leadership, mentorship, and example. We love you. https://t.co/CqErUDlsvX https://t.co/33x7hm5ErH","Twitter for iPhone",304,,,,TRUE,FALSE,203393,33938,,,,,"twitter.com/berniesanders/…","https://t.co/CqErUDlsvX","https://twitter.com/berniesanders/status/1247913426166280192","http://pbs.twimg.com/media/EVGFeCZXgAERKPD.jpg","https://t.co/33x7hm5ErH","https://twitter.com/AOC/status/1247925326459670530/photo/1","photo","http://pbs.twimg.com/media/EVGFeCZXgAERKPD.jpg","https://t.co/33x7hm5ErH","https://twitter.com/AOC/status/1247925326459670530/photo/1",,,,"en","x1247913426166280192","Today I am suspending my campaign. But while the campaign ends, the struggle for justice continues on. https://t.co/MYc7kt2b16",2020-04-08 15:45:20,"Periscope",210929,37877,"x216776631","BernieSanders","Bernie Sanders",11774676,1460,17835,"Vermont","U.S. Senator from Vermont and candidate for President of the United States.",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AOC/status/1247925326459670530","Alexandria Ocasio-Cortez","Bronx + Queens, NYC","US Representative,NY-14 (BX & Queens). In a modern, moral, & wealthy society, no American should be too poor to live. 💯% People-Funded, no lobbyist💰. She/her.","https://t.co/BYjH4stRnI",FALSE,6728894,2301,16900,10234,22773,2010-04-28 22:38:40,TRUE,"https://t.co/BYjH4stRnI","http://www.Ocasio2018.com/",,"https://pbs.twimg.com/profile_banners/138203134/1511815660","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/923274881197895680/AbHcStkl_normal.jpg"
