"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x1082334352711790593","x1255974885446254593",2020-04-30 21:38:42,"Ilhan","Rent is due tomorrow.

People shouldn’t have to choose between feeding their families or paying their bills. 

We need a full cancellation of rent and mortgage payments. https://t.co/RaxAQBiIC7","Twitter Media Studio",169,,,,FALSE,FALSE,1207,314,,,,,,,,"http://pbs.twimg.com/amplify_video_thumb/1255973848731828227/img/qftRxB9iKuHa_uPo.jpg","https://t.co/RaxAQBiIC7","https://twitter.com/Ilhan/status/1255974885446254593/video/1","photo","http://pbs.twimg.com/amplify_video_thumb/1255973848731828227/img/qftRxB9iKuHa_uPo.jpg","https://t.co/RaxAQBiIC7","https://twitter.com/Ilhan/status/1255974885446254593/video/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Ilhan/status/1255974885446254593","Rep. Ilhan Omar","Minneapolis, MN and Washington, DC","Representing Minnesota's 5th District in the People's House. @USProgressives Whip and Midwest Regional Whip.","https://t.co/etKOoQglhI",FALSE,684581,357,1859,2192,1069,2019-01-07 17:53:13,TRUE,"https://t.co/etKOoQglhI","http://omar.house.gov",,"https://pbs.twimg.com/profile_banners/1082334352711790593/1579139444",,"http://pbs.twimg.com/profile_images/1082685661621178373/ledtkemL_normal.jpg"
"x1082334352711790593","x1255964788787752960",2020-04-30 20:58:35,"Ilhan","All people regardless of immigration status need access to free testing and treatment. Period.","Twitter Web App",94,,,,FALSE,FALSE,2592,426,,,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Ilhan/status/1255964788787752960","Rep. Ilhan Omar","Minneapolis, MN and Washington, DC","Representing Minnesota's 5th District in the People's House. @USProgressives Whip and Midwest Regional Whip.","https://t.co/etKOoQglhI",FALSE,684581,357,1859,2192,1069,2019-01-07 17:53:13,TRUE,"https://t.co/etKOoQglhI","http://omar.house.gov",,"https://pbs.twimg.com/profile_banners/1082334352711790593/1579139444",,"http://pbs.twimg.com/profile_images/1082685661621178373/ledtkemL_normal.jpg"
"x1082334352711790593","x1255949715377717248",2020-04-30 19:58:41,"Ilhan","Heartbreaking. 

We must prioritize our long-term care facilities and their workers in the next relief package. https://t.co/uy9DDjFzLV","TweetDeck",111,,,,TRUE,FALSE,249,65,,,,,"twitter.com/TheoKeith/stat…","https://t.co/uy9DDjFzLV","https://twitter.com/TheoKeith/status/1255948501307011072",,,,,,,,,,,"en","x1255948501307011072","22 of the newest 24 deaths were residents of long-term care.

That's 271 of Minnesota's 343 total deaths, or 79%.",2020-04-30 19:53:51,"TweetDeck",14,10,"x100323796","TheoKeith","Theo Keith",6694,1153,21512,"Minneapolis, MN","Political reporter, KMSP-TV/FOX 9 Minneapolis-St. Paul. Proud Michigander. Missouri grad. I believe in the profession of journalism. Theo.Keith@foxtv.com",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Ilhan/status/1255949715377717248","Rep. Ilhan Omar","Minneapolis, MN and Washington, DC","Representing Minnesota's 5th District in the People's House. @USProgressives Whip and Midwest Regional Whip.","https://t.co/etKOoQglhI",FALSE,684581,357,1859,2192,1069,2019-01-07 17:53:13,TRUE,"https://t.co/etKOoQglhI","http://omar.house.gov",,"https://pbs.twimg.com/profile_banners/1082334352711790593/1579139444",,"http://pbs.twimg.com/profile_images/1082685661621178373/ledtkemL_normal.jpg"
"x1082334352711790593","x1255931465944178688",2020-04-30 18:46:10,"Ilhan","72% of immigrants in detention facilities are expected to be infected with COVID-19 by their 90th day in ICE detention. 

Outrageous.

We need to release at-risk detainees from detention.

https://t.co/gfoAsgvh9n","Twitter Web App",212,,,,FALSE,FALSE,1111,364,,,,,"thehill.com/changing-ameri…","https://t.co/gfoAsgvh9n","https://thehill.com/changing-america/respect/diversity-inclusion/495145-could-ice-detention-centers-be-the-next",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Ilhan/status/1255931465944178688","Rep. Ilhan Omar","Minneapolis, MN and Washington, DC","Representing Minnesota's 5th District in the People's House. @USProgressives Whip and Midwest Regional Whip.","https://t.co/etKOoQglhI",FALSE,684581,357,1859,2192,1069,2019-01-07 17:53:13,TRUE,"https://t.co/etKOoQglhI","http://omar.house.gov",,"https://pbs.twimg.com/profile_banners/1082334352711790593/1579139444",,"http://pbs.twimg.com/profile_images/1082685661621178373/ledtkemL_normal.jpg"
"x1082334352711790593","x1255902868646879233",2020-04-30 16:52:32,"Ilhan","Thank you, Chairman! https://t.co/MQF5UFCZP5","TweetDeck",20,,,,TRUE,FALSE,453,95,,,,,"twitter.com/RepJerryNadler…","https://t.co/MQF5UFCZP5","https://twitter.com/RepJerryNadler/status/1255891944296910849",,,,,,,,,,,"en","x1255891944296910849","Over the last six weeks, 30 million Americans have filed for unemployment. And yet, rent is still due tomorrow. With so many already struggling to pay for food or medicine, not acting to remove this burden is unacceptable.

We must pass @IlhanMN's bill suspending rent payments. https://t.co/EO2oWPuy8n",2020-04-30 16:09:07,"Twitter Web App",2884,708,"x40302336","RepJerryNadler","(((Rep. Nadler)))",361132,2031,6751,"New York, NY","Representing parts of Manhattan and Brooklyn. Proud to serve as the Chair of @HouseJudiciary. Follow me at https://t.co/eAS0pRYbYu",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Ilhan/status/1255902868646879233","Rep. Ilhan Omar","Minneapolis, MN and Washington, DC","Representing Minnesota's 5th District in the People's House. @USProgressives Whip and Midwest Regional Whip.","https://t.co/etKOoQglhI",FALSE,684581,357,1859,2192,1069,2019-01-07 17:53:13,TRUE,"https://t.co/etKOoQglhI","http://omar.house.gov",,"https://pbs.twimg.com/profile_banners/1082334352711790593/1579139444",,"http://pbs.twimg.com/profile_images/1082685661621178373/ledtkemL_normal.jpg"
"x1082334352711790593","x1255880817353646084",2020-04-30 15:24:54,"Ilhan","Federal dollars should go to workers and small businesses, not CEOs and corporations. https://t.co/DuOxXG4Iyw","Twitter Web App",85,,,,TRUE,FALSE,1310,273,,,,,"twitter.com/K_JeanPierre/s…","https://t.co/DuOxXG4Iyw","https://twitter.com/K_JeanPierre/status/1254714849625624578",,,,,,,,,,,"en","x1254714849625624578","""Roughly 95% of Black-owned businesses,91% of Latino-owned businesses,91% of Native Hawaiian or Pacific Islander-owned businesses,&amp; 75% of Asian-owned businesses stand close to no chance of receiving a PPP loan through a mainstream bank or credit union,..” https://t.co/iqUUkpKyYK",2020-04-27 10:11:46,"Twitter for iPhone",15487,12274,"x18533219","K_JeanPierre","Karine Jean-Pierre",235388,4396,19844,"","Chief Public Affairs Officer, @MoveOn. Author. @NBC & @MSNBC Political Analyst. @BarackObama 2008/12 Campaigns & @ObamaWhiteHouse alum. Professor @ColumbiaSIPA.",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Ilhan/status/1255880817353646084","Rep. Ilhan Omar","Minneapolis, MN and Washington, DC","Representing Minnesota's 5th District in the People's House. @USProgressives Whip and Midwest Regional Whip.","https://t.co/etKOoQglhI",FALSE,684581,357,1859,2192,1069,2019-01-07 17:53:13,TRUE,"https://t.co/etKOoQglhI","http://omar.house.gov",,"https://pbs.twimg.com/profile_banners/1082334352711790593/1579139444",,"http://pbs.twimg.com/profile_images/1082685661621178373/ledtkemL_normal.jpg"
"x1082334352711790593","x1255616297687285760",2020-04-29 21:53:48,"Ilhan","Millions couldn’t pay rent on April 1st. 

Millions won’t be able to pay rent on May 1st. 

It’s time to cancel it.","Twitter Web App",115,,,,FALSE,FALSE,18400,3132,,,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Ilhan/status/1255616297687285760","Rep. Ilhan Omar","Minneapolis, MN and Washington, DC","Representing Minnesota's 5th District in the People's House. @USProgressives Whip and Midwest Regional Whip.","https://t.co/etKOoQglhI",FALSE,684581,357,1859,2192,1069,2019-01-07 17:53:13,TRUE,"https://t.co/etKOoQglhI","http://omar.house.gov",,"https://pbs.twimg.com/profile_banners/1082334352711790593/1579139444",,"http://pbs.twimg.com/profile_images/1082685661621178373/ledtkemL_normal.jpg"
"x1082334352711790593","x1255600211868688385",2020-04-29 20:49:53,"Ilhan","This is heartbreaking.
 
A member of our community passed away after contracting COVID-19. He did not receive the necessary supplies to keep him safe while he was working. 

This tragedy highlights why all essential workers need PPE and hazard pay.
 
https://t.co/EUIryBsRu9","Twitter Web App",274,,,,FALSE,FALSE,693,184,,,,,"minnesotareformer.com/2020/04/29/twi…","https://t.co/EUIryBsRu9","https://minnesotareformer.com/2020/04/29/twin-cities-janitor-dies-from-covid-19-union-demands-ppe-and-hazard-pay/",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Ilhan/status/1255600211868688385","Rep. Ilhan Omar","Minneapolis, MN and Washington, DC","Representing Minnesota's 5th District in the People's House. @USProgressives Whip and Midwest Regional Whip.","https://t.co/etKOoQglhI",FALSE,684581,357,1859,2192,1069,2019-01-07 17:53:13,TRUE,"https://t.co/etKOoQglhI","http://omar.house.gov",,"https://pbs.twimg.com/profile_banners/1082334352711790593/1579139444",,"http://pbs.twimg.com/profile_images/1082685661621178373/ledtkemL_normal.jpg"
"x1082334352711790593","x1255579816780337154",2020-04-29 19:28:50,"Ilhan","🗣️Frontline workers deserve hazard pay.","Twitter Web App",39,,,,FALSE,FALSE,3020,471,,,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Ilhan/status/1255579816780337154","Rep. Ilhan Omar","Minneapolis, MN and Washington, DC","Representing Minnesota's 5th District in the People's House. @USProgressives Whip and Midwest Regional Whip.","https://t.co/etKOoQglhI",FALSE,684581,357,1859,2192,1069,2019-01-07 17:53:13,TRUE,"https://t.co/etKOoQglhI","http://omar.house.gov",,"https://pbs.twimg.com/profile_banners/1082334352711790593/1579139444",,"http://pbs.twimg.com/profile_images/1082685661621178373/ledtkemL_normal.jpg"
"x1082334352711790593","x1255560578766123008",2020-04-29 18:12:23,"Ilhan","Love to see members of our community step up to help those in need!
 
https://t.co/vxxsPB0l54","Twitter Web App",93,,,,FALSE,FALSE,142,28,,,,,"sahanjournal.com/culture-commun…","https://t.co/vxxsPB0l54","https://sahanjournal.com/culture-community/were-just-scratching-the-surface-community-volunteers-team-up-with-adult-daycare-centers-to-help-the-elderly/",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Ilhan/status/1255560578766123008","Rep. Ilhan Omar","Minneapolis, MN and Washington, DC","Representing Minnesota's 5th District in the People's House. @USProgressives Whip and Midwest Regional Whip.","https://t.co/etKOoQglhI",FALSE,684581,357,1859,2192,1069,2019-01-07 17:53:13,TRUE,"https://t.co/etKOoQglhI","http://omar.house.gov",,"https://pbs.twimg.com/profile_banners/1082334352711790593/1579139444",,"http://pbs.twimg.com/profile_images/1082685661621178373/ledtkemL_normal.jpg"
