"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x15764644","x1271167241095122944",2020-06-11 19:47:42,"SpeakerPelosi","What we saw in Georgia during Tuesday’s election was shameful. It was either a disgrace of incompetence or a disgrace of intention. Whichever it was, our response must be to inoculate our elections against predictable threats and protect voting rights nationwide. https://t.co/uNrkxfoq4n","Twitter Web App",263,,,,TRUE,FALSE,15568,5068,,,,,"twitter.com/AriBerman/stat…","https://t.co/uNrkxfoq4n","https://twitter.com/AriBerman/status/1271145120574865408",,,,,,,,,,,"en","x1271145120574865408","A bill passed by House Dems to restore &amp; modernize Voting Rights Act has been sitting on Mitch McConnell’s desk for 188 days https://t.co/IrFyHec7EQ",2020-06-11 18:19:48,"Twitter for iPhone",8594,4462,"x15952856","AriBerman","Ari Berman",138105,2665,25624,"New York","Author: Give Us the Ballot: The Modern Struggle for Voting Rights in America https://t.co/q5tNcCdQjy Writer: @motherjones Speaking: annette@speakersforall.com",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SpeakerPelosi/status/1271167241095122944","Nancy Pelosi","San Francisco","Speaker of the House, focused on strengthening America's middle class and creating jobs; mother, grandmother, dark chocolate connoisseur.","https://t.co/jztVqrP3x5",FALSE,4808381,362,18803,10459,11,2008-08-07 15:35:02,TRUE,"https://t.co/jztVqrP3x5","https://www.speaker.gov/",,"https://pbs.twimg.com/profile_banners/15764644/1572273026","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1114294290375688193/P9mcJNGb_normal.png"
"x15764644","x1271095319774846981",2020-06-11 15:01:54,"SpeakerPelosi","This week, @HouseDemocrats &amp; @SenateDems unveiled the #JusticeInPolicing Act. Tune in as I discuss this and more with reporters on Capitol Hill. https://t.co/2e2irhVZ17","Twitter Media Studio",172,,,,FALSE,FALSE,2000,582,,,"JusticeInPolicing",,"twitter.com/i/broadcasts/1…","https://t.co/2e2irhVZ17","https://twitter.com/i/broadcasts/1OyJAgPROyLKb",,,,,,,,,"x43963249 x73238146","HouseDemocrats SenateDems","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SpeakerPelosi/status/1271095319774846981","Nancy Pelosi","San Francisco","Speaker of the House, focused on strengthening America's middle class and creating jobs; mother, grandmother, dark chocolate connoisseur.","https://t.co/jztVqrP3x5",FALSE,4808381,362,18803,10459,11,2008-08-07 15:35:02,TRUE,"https://t.co/jztVqrP3x5","https://www.speaker.gov/",,"https://pbs.twimg.com/profile_banners/15764644/1572273026","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1114294290375688193/P9mcJNGb_normal.png"
"x15764644","x1270874701900976128",2020-06-11 00:25:15,"SpeakerPelosi","Tune in tomorrow for my conversation with @TIME’s Molly Ball about what lies ahead for Congress and finding hope in these troubling times. #TIME100Talks https://t.co/4xRW6X8ysB https://t.co/tGJXhpZUIM","Twitter Web App",176,,,,FALSE,FALSE,1404,318,,,"TIME100Talks",,"time.com/time100talks","https://t.co/4xRW6X8ysB","http://time.com/time100talks","http://pbs.twimg.com/media/EaMNH5cXgAArQXX.jpg","https://t.co/tGJXhpZUIM","https://twitter.com/SpeakerPelosi/status/1270874701900976128/photo/1","photo","http://pbs.twimg.com/media/EaMNH5cXgAArQXX.jpg","https://t.co/tGJXhpZUIM","https://twitter.com/SpeakerPelosi/status/1270874701900976128/photo/1",,"x14293310","TIME","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SpeakerPelosi/status/1270874701900976128","Nancy Pelosi","San Francisco","Speaker of the House, focused on strengthening America's middle class and creating jobs; mother, grandmother, dark chocolate connoisseur.","https://t.co/jztVqrP3x5",FALSE,4808381,362,18803,10459,11,2008-08-07 15:35:02,TRUE,"https://t.co/jztVqrP3x5","https://www.speaker.gov/",,"https://pbs.twimg.com/profile_banners/15764644/1572273026","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1114294290375688193/P9mcJNGb_normal.png"
"x15764644","x1270852699303694338",2020-06-10 22:57:49,"SpeakerPelosi","The people have spoken. They have done so, day in and day out, for weeks. Together, we can secure #JusticeInPolicing. https://t.co/cw7MJ9wr9Q","Twitter Media Studio",117,,,,FALSE,FALSE,3452,786,,,"JusticeInPolicing",,,,,"http://pbs.twimg.com/media/EaL1FheXQAAhvIb.jpg","https://t.co/cw7MJ9wr9Q","https://twitter.com/SpeakerPelosi/status/1270852699303694338/video/1","photo","http://pbs.twimg.com/media/EaL1FheXQAAhvIb.jpg","https://t.co/cw7MJ9wr9Q","https://twitter.com/SpeakerPelosi/status/1270852699303694338/video/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SpeakerPelosi/status/1270852699303694338","Nancy Pelosi","San Francisco","Speaker of the House, focused on strengthening America's middle class and creating jobs; mother, grandmother, dark chocolate connoisseur.","https://t.co/jztVqrP3x5",FALSE,4808381,362,18803,10459,11,2008-08-07 15:35:02,TRUE,"https://t.co/jztVqrP3x5","https://www.speaker.gov/",,"https://pbs.twimg.com/profile_banners/15764644/1572273026","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1114294290375688193/P9mcJNGb_normal.png"
"x15764644","x1270844198447702018",2020-06-10 22:24:02,"SpeakerPelosi","Philonise Floyd’s heart-wrenching testimony to @HouseJudiciary left its mark on us all. May this flag, which flew over the Capitol on the day of his brother’s murder, serve as a symbol of our shared commitment to securing justice for George &amp; all victims of police violence. https://t.co/Dl3LXDGF7t","Twitter Web App",278,,,,FALSE,FALSE,3611,773,,,,,,,,"http://pbs.twimg.com/media/EaLw6iIWAAAeqgS.jpg","https://t.co/Dl3LXDGF7t","https://twitter.com/SpeakerPelosi/status/1270844198447702018/photo/1","photo","http://pbs.twimg.com/media/EaLw6iIWAAAeqgS.jpg http://pbs.twimg.com/media/EaLw-R-XgAc2gGE.jpg http://pbs.twimg.com/media/EaLw-SbX0AEhKzO.jpg","https://t.co/Dl3LXDGF7t https://t.co/Dl3LXDGF7t https://t.co/Dl3LXDGF7t","https://twitter.com/SpeakerPelosi/status/1270844198447702018/photo/1 https://twitter.com/SpeakerPelosi/status/1270844198447702018/photo/1 https://twitter.com/SpeakerPelosi/status/1270844198447702018/photo/1",,"x246357149","HouseJudiciary","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SpeakerPelosi/status/1270844198447702018","Nancy Pelosi","San Francisco","Speaker of the House, focused on strengthening America's middle class and creating jobs; mother, grandmother, dark chocolate connoisseur.","https://t.co/jztVqrP3x5",FALSE,4808381,362,18803,10459,11,2008-08-07 15:35:02,TRUE,"https://t.co/jztVqrP3x5","https://www.speaker.gov/",,"https://pbs.twimg.com/profile_banners/15764644/1572273026","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1114294290375688193/P9mcJNGb_normal.png"
"x15764644","x1270831124948955141",2020-06-10 21:32:05,"SpeakerPelosi","Read my letter here: https://t.co/lx0nuYxrfk","Twitter Web App",44,"x1270831123745120258","x15764644","SpeakerPelosi",FALSE,FALSE,3914,991,,,,,"speaker.gov/newsroom/61020…","https://t.co/lx0nuYxrfk","https://www.speaker.gov/newsroom/61020-1",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SpeakerPelosi/status/1270831124948955141","Nancy Pelosi","San Francisco","Speaker of the House, focused on strengthening America's middle class and creating jobs; mother, grandmother, dark chocolate connoisseur.","https://t.co/jztVqrP3x5",FALSE,4808381,362,18803,10459,11,2008-08-07 15:35:02,TRUE,"https://t.co/jztVqrP3x5","https://www.speaker.gov/",,"https://pbs.twimg.com/profile_banners/15764644/1572273026","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1114294290375688193/P9mcJNGb_normal.png"
"x15764644","x1270831123745120258",2020-06-10 21:32:05,"SpeakerPelosi","The statues which fill the halls of Congress should reflect our highest ideals as Americans. Today, I am once again calling for the removal from the U.S. Capitol of the 11 statues representing Confederate soldiers and officials. These statues pay homage to hate, not heritage.","Twitter Web App",276,,,,FALSE,FALSE,62019,12928,,,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SpeakerPelosi/status/1270831123745120258","Nancy Pelosi","San Francisco","Speaker of the House, focused on strengthening America's middle class and creating jobs; mother, grandmother, dark chocolate connoisseur.","https://t.co/jztVqrP3x5",FALSE,4808381,362,18803,10459,11,2008-08-07 15:35:02,TRUE,"https://t.co/jztVqrP3x5","https://www.speaker.gov/",,"https://pbs.twimg.com/profile_banners/15764644/1572273026","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1114294290375688193/P9mcJNGb_normal.png"
"x15764644","x1270754451536719874",2020-06-10 16:27:25,"SpeakerPelosi","The @USCBO’s chilling report on the projected decline in GDP confirms the life-and-death stakes of Congress’s action to stem the economic hemorrhaging from COVID-19.  Now is not the time to take our foot off the gas. https://t.co/iPsT7vMxUs","Sprout Social",240,,,,FALSE,FALSE,2721,827,,,,,"speaker.gov/newsroom/61020…","https://t.co/iPsT7vMxUs","https://www.speaker.gov/newsroom/61020-0",,,,,,,,,"x1531265618","USCBO","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SpeakerPelosi/status/1270754451536719874","Nancy Pelosi","San Francisco","Speaker of the House, focused on strengthening America's middle class and creating jobs; mother, grandmother, dark chocolate connoisseur.","https://t.co/jztVqrP3x5",FALSE,4808381,362,18803,10459,11,2008-08-07 15:35:02,TRUE,"https://t.co/jztVqrP3x5","https://www.speaker.gov/",,"https://pbs.twimg.com/profile_banners/15764644/1572273026","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1114294290375688193/P9mcJNGb_normal.png"
"x15764644","x1270537169095065600",2020-06-10 02:04:01,"SpeakerPelosi","I’m honored to receive @CARE's first Women’s Empowerment Award during today’s virtual festivities celebrating their 75 years of global leadership. I am committed to robustly funding vital global health initiatives to defeat COVID-19 &amp; improve response capacity worldwide.","Twitter Web App",275,,,,FALSE,FALSE,16706,2543,,,,,,,,,,,,,,,,"x16834046","CARE","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SpeakerPelosi/status/1270537169095065600","Nancy Pelosi","San Francisco","Speaker of the House, focused on strengthening America's middle class and creating jobs; mother, grandmother, dark chocolate connoisseur.","https://t.co/jztVqrP3x5",FALSE,4808381,362,18803,10459,11,2008-08-07 15:35:02,TRUE,"https://t.co/jztVqrP3x5","https://www.speaker.gov/",,"https://pbs.twimg.com/profile_banners/15764644/1572273026","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1114294290375688193/P9mcJNGb_normal.png"
"x15764644","x1270130865645981696",2020-06-08 23:09:30,"SpeakerPelosi","This is not a time for slogans designed to distract the American people. It is time for action to protect American lives and livelihoods. The Senate must take immediate action to pass the #HeroesAct. #MSNBCLive https://t.co/RHUqIwiRVl","Twitter Media Studio",210,,,,FALSE,FALSE,9483,2348,,,"HeroesAct MSNBCLive",,,,,"http://pbs.twimg.com/media/EaBpKr_XsAYLVh9.jpg","https://t.co/RHUqIwiRVl","https://twitter.com/SpeakerPelosi/status/1270130865645981696/video/1","photo","http://pbs.twimg.com/media/EaBpKr_XsAYLVh9.jpg","https://t.co/RHUqIwiRVl","https://twitter.com/SpeakerPelosi/status/1270130865645981696/video/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SpeakerPelosi/status/1270130865645981696","Nancy Pelosi","San Francisco","Speaker of the House, focused on strengthening America's middle class and creating jobs; mother, grandmother, dark chocolate connoisseur.","https://t.co/jztVqrP3x5",FALSE,4808381,362,18803,10459,11,2008-08-07 15:35:02,TRUE,"https://t.co/jztVqrP3x5","https://www.speaker.gov/",,"https://pbs.twimg.com/profile_banners/15764644/1572273026","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1114294290375688193/P9mcJNGb_normal.png"
